date,close,daily_return
2023-09-28 00:00:00,49.61299896240234,-0.004108457016874678
2023-09-29 00:00:00,50.51356506347656,0.018151817465352105
2023-10-03 00:00:00,49.85860824584961,-0.012965959080574074
2023-10-04 00:00:00,49.81767272949219,-0.0008210320704414853
2023-10-05 00:00:00,49.89954376220703,0.0016434134360190367
2023-10-06 00:00:00,50.80010986328125,0.01804758186499278
2023-10-09 00:00:00,50.75917053222656,-0.0008058906007264444
2023-10-10 00:00:00,50.92291641235352,0.003225936878204161
2023-10-11 00:00:00,51.41412734985352,0.009646166639835974
2023-10-12 00:00:00,51.74160385131836,0.00636938752721572
2023-10-13 00:00:00,51.16851425170898,-0.011075992179449656
2023-10-16 00:00:00,50.595436096191406,-0.011199820121774007
2023-10-17 00:00:00,50.63637161254883,0.0008090752746867658
2023-10-18 00:00:00,50.96385192871094,0.0064672942735286565
2023-10-19 00:00:00,49.735801696777344,-0.0240964955641777
2023-10-20 00:00:00,48.958045959472656,-0.015637744055004954
2023-10-24 00:00:00,47.97560501098633,-0.02006699673634016
2023-10-25 00:00:00,47.85280227661133,-0.002559691208623205
2023-10-26 00:00:00,46.74755859375,-0.023096738963634955
2023-10-27 00:00:00,47.52532196044922,0.016637518409425622
2023-10-30 00:00:00,46.82943344116211,-0.014642478800379943
2023-10-31 00:00:00,45.96979904174805,-0.018356711500559397
2023-11-01 00:00:00,46.58382797241211,0.013357224601012962
2023-11-02 00:00:00,46.66569900512695,0.0017574990351443276
2023-11-03 00:00:00,47.64813232421875,0.0210525790899192
2023-11-06 00:00:00,47.93467330932617,0.006013687654275124
2023-11-07 00:00:00,48.016544342041016,0.0017079710168570461
2023-11-08 00:00:00,47.72999954223633,-0.00596762644482518
2023-11-09 00:00:00,47.7136344909668,-0.00034286719938159127
2023-11-10 00:00:00,47.547664642333984,-0.0034784574766408838
2023-11-13 00:00:00,47.92108917236328,0.007853688143009574
2023-11-14 00:00:00,48.41896057128906,0.010389400732004006
2023-11-15 00:00:00,49.70515823364258,0.026563925519627718
2023-11-16 00:00:00,49.290260314941406,-0.008347180321827241
2023-11-17 00:00:00,48.99982452392578,-0.00589235660675913
2023-11-20 00:00:00,49.9541015625,0.019475111346740848
2023-11-21 00:00:00,49.74665069580078,-0.004152829501691047
2023-11-22 00:00:00,49.5806884765625,-0.003336148603312661
2023-11-23 00:00:00,49.70515823364258,0.0025104483399602806
2023-11-24 00:00:00,49.33174514770508,-0.007512562060103423
2023-11-27 00:00:00,49.663665771484375,0.006728337357324143
2023-11-28 00:00:00,49.49771499633789,-0.00334149267011552
2023-11-29 00:00:00,49.37324142456055,-0.0025147336960211764
2023-11-30 00:00:00,49.124298095703125,-0.005042069786683756
2023-12-01 00:00:00,49.124298095703125,0
2023-12-04 00:00:00,49.53919982910156,0.00844595748910515
2023-12-05 00:00:00,49.124298095703125,-0.008375220730850508
2023-12-06 00:00:00,49.41472244262695,0.005912030465209384
2023-12-07 00:00:00,49.663665771484375,0.005037837238617726
2023-12-08 00:00:00,49.78814315795898,0.0025064075424345855
2023-12-11 00:00:00,50.03707885742188,0.004999899246556083
2023-12-12 00:00:00,50.3275146484375,0.0058044114014568216
2023-12-13 00:00:00,50.24453353881836,-0.0016488219257160264
2023-12-14 00:00:00,50.61794662475586,0.0074319146708567985
2023-12-15 00:00:00,50.90837478637695,0.005737651978933833
2023-12-18 00:00:00,50.07856750488281,-0.016300015173853044
2023-12-19 00:00:00,50.03707885742188,-0.0008284711310259096
2023-12-20 00:00:00,50.78389739990234,0.014925302586277667
2023-12-21 00:00:00,50.82539749145508,0.0008171899692128726
2023-12-22 00:00:00,51.28178405761719,0.008979498217182469
2023-12-27 00:00:00,51.90413284301758,0.012135864553798559
2023-12-28 00:00:00,52.40201568603516,0.009592354514878831
2023-12-29 00:00:00,52.27754974365234,-0.002375212875942778
2024-01-02 00:00:00,52.23605728149414,-0.0007936956181316956
2024-01-03 00:00:00,52.028602600097656,-0.003971484300174799
2024-01-04 00:00:00,51.61370468139648,-0.007974419799243293
2024-01-05 00:00:00,51.7381706237793,0.0024114901875602612
2024-01-08 00:00:00,51.987117767333984,0.004811672708046499
2024-01-09 00:00:00,52.65095901489258,0.012769341253531019
2024-01-10 00:00:00,52.19456481933594,-0.008668297863815733
2024-01-11 00:00:00,52.27754974365234,0.0015899150534857132
2024-01-12 00:00:00,51.0328369140625,-0.02380970102258806
2024-01-15 00:00:00,50.57645797729492,-0.008942848651273372
2024-01-16 00:00:00,49.041316986083984,-0.030352876666454254
2024-01-17 00:00:00,48.08704376220703,-0.01945855622408632
2024-01-18 00:00:00,48.58492660522461,0.010353783557160101
2024-01-19 00:00:00,48.667911529541016,0.001708038482608032
2024-01-22 00:00:00,48.543434143066406,-0.002557689092515303
2024-01-23 00:00:00,49.124298095703125,0.011965860324689936
2024-01-24 00:00:00,49.74665069580078,0.012668936233657613
2024-01-25 00:00:00,50.120059967041016,0.007506219333711872
2024-01-26 00:00:00,50.3690071105957,0.004967016075367647
2024-01-29 00:00:00,50.90837478637695,0.010708324557539006
2024-01-30 00:00:00,50.90837478637695,0
2024-01-31 00:00:00,50.82539749145508,-0.0016299340780385752
2024-02-01 00:00:00,50.53496170043945,-0.0057143830712677035
2024-02-02 00:00:00,50.90837478637695,0.007389202907702064
2024-02-05 00:00:00,50.659427642822266,-0.004890101964545646
2024-02-06 00:00:00,51.19880294799805,0.010647086441218478
2024-02-07 00:00:00,51.57221984863281,0.007293469361266958
2024-02-08 00:00:00,51.15731430053711,-0.008045136496227512
2024-02-09 00:00:00,50.90837478637695,-0.00486615682554592
2024-02-14 00:00:00,50.45198440551758,-0.008964937159642083
2024-02-15 00:00:00,50.90837478637695,0.009046034288583193
2024-02-16 00:00:00,51.40625762939453,0.009779979131268712
2024-02-19 00:00:00,51.779666900634766,0.007263887481019804
2024-02-20 00:00:00,51.987117767333984,0.004006415628306614
2024-02-21 00:00:00,49.99559020996094,-0.03830809713833416
2024-02-22 00:00:00,49.45621490478516,-0.010788457600172774
2024-02-23 00:00:00,49.16578674316406,-0.005872430030891884
2024-02-26 00:00:00,49.53919982910156,0.007594978351270321
2024-02-27 00:00:00,49.49771499633789,-0.0008374142680298569
2024-02-28 00:00:00,49.5806884765625,0.0016763093050002897
2024-02-29 00:00:00,49.99559020996094,0.008368212425984511
2024-03-01 00:00:00,50.78389739990234,0.01576753442915324
2024-03-04 00:00:00,50.3275146484375,-0.008986761056777648
2024-03-05 00:00:00,49.829627990722656,-0.009892931554296491
2024-03-06 00:00:00,50.20303726196289,0.007493719826882073
2024-03-07 00:00:00,50.57160949707031,0.007341632204127091
2024-03-08 00:00:00,50.83095550537109,0.00512829255149172
2024-03-11 00:00:00,50.44193649291992,-0.007653191024710515
2024-03-12 00:00:00,50.7877311706543,0.006855301397536762
2024-03-13 00:00:00,51.26319122314453,0.009361710821312652
2024-03-14 00:00:00,51.04706954956055,-0.004215923129779919
2024-03-15 00:00:00,50.61483383178711,-0.008467395319407878
2024-03-18 00:00:00,51.52253341674805,0.017933469622316123
2024-03-19 00:00:00,51.43608856201172,-0.0016778067576200817
2024-03-20 00:00:00,51.52253341674805,0.0016806265241593454
2024-03-21 00:00:00,52.64634704589844,0.021812080164231196
2024-03-22 00:00:00,52.689571380615234,0.0008210319830759261
2024-03-25 00:00:00,52.90568542480469,0.004101647413836451
2024-03-26 00:00:00,53.38114929199219,0.0089870089267301
2024-03-27 00:00:00,52.81924057006836,-0.010526351144112933
2024-03-28 00:00:00,52.86246490478516,0.0008183444943601348
2024-04-02 00:00:00,53.51081466674805,0.012264841662807058
2024-04-03 00:00:00,53.07857894897461,-0.008077539474315443
2024-04-05 00:00:00,54.24562454223633,0.021987129579780662
2024-04-08 00:00:00,54.63462829589844,0.007171154483791131
2024-04-09 00:00:00,55.2397689819336,0.011076138063166763
2024-04-10 00:00:00,56.01778793334961,0.01408439907977277
2024-04-11 00:00:00,56.061012268066406,0.0007716180219081714
2024-04-12 00:00:00,55.153316497802734,-0.016191212636749275
2024-04-15 00:00:00,55.196533203125,0.0007835740090804677
2024-04-16 00:00:00,53.94305419921875,-0.022709379215781644
2024-04-17 00:00:00,53.72694396972656,-0.004006266102287492
2024-04-18 00:00:00,54.159175872802734,0.008044974665220472
2024-04-19 00:00:00,53.46759033203125,-0.012769498974573246
2024-04-22 00:00:00,54.80753326416016,0.025060843845924774
2024-04-23 00:00:00,55.542327880859375,0.013406817875887045
2024-04-24 00:00:00,55.931339263916016,0.00700387250406731
2024-04-25 00:00:00,55.97455978393555,0.00077274244794312
2024-04-26 00:00:00,56.14745330810547,0.003088787564159423
2024-04-29 00:00:00,56.666141510009766,0.009237964882539362
2024-04-30 00:00:00,57.91961669921875,0.022120355397544866
2024-05-02 00:00:00,59.86467742919922,0.033582071857991114
2024-05-03 00:00:00,59.95114517211914,0.0014443866839870534
2024-05-06 00:00:00,59.82145690917969,-0.0021632324548116477
2024-05-07 00:00:00,60.25369644165039,0.007225493239439551
2024-05-08 00:00:00,60.81560516357422,0.009325713692403648
2024-05-09 00:00:00,60.60980987548828,-0.003383922391833716
2024-05-10 00:00:00,60.87840270996094,0.004431507622683961
2024-05-13 00:00:00,60.96792221069336,0.0014704640192173546
2024-05-14 00:00:00,61.72890090942383,0.012481624289256033
2024-05-16 00:00:00,62.75846099853516,0.01667873676581455
2024-05-17 00:00:00,61.37078857421875,-0.02211132016683459
2024-05-20 00:00:00,61.63936614990234,0.004376309673107537
2024-05-21 00:00:00,61.4155502319336,-0.0036310548266254017
2024-05-22 00:00:00,62.221290588378906,0.013119484453081531
2024-05-23 00:00:00,61.773658752441406,-0.0071941907939322425
2024-05-24 00:00:00,61.32602310180664,-0.0072463839713408085
2024-05-27 00:00:00,61.68413925170898,0.005839546277244034
2024-05-28 00:00:00,61.68413925170898,0
2024-05-29 00:00:00,61.32602310180664,-0.005805643950724582
2024-05-30 00:00:00,61.01268005371094,-0.005109463034567274
2024-05-31 00:00:00,61.46032333374024,0.0073368893094882814
2024-06-03 00:00:00,61.90795516967773,0.007283265229614422
2024-06-04 00:00:00,61.32602310180664,-0.009399956213642091
2024-06-05 00:00:00,60.96792221069336,-0.005839297462984061
2024-06-06 00:00:00,61.32602310180664,0.00587359513213781
2024-06-07 00:00:00,61.54984664916992,0.003649731974168846
2024-06-11 00:00:00,61.32602310180664,-0.0036364598703073625
2024-06-12 00:00:00,61.01268005371094,-0.005109463034567274
2024-06-13 00:00:00,60.78886413574219,-0.0036683508702080037
2024-06-14 00:00:00,60.11741256713867,-0.011045634396197213
2024-06-17 00:00:00,60.52028274536133,0.006701389181923423
2024-06-18 00:00:00,60.8336181640625,0.005177362108824468
2024-06-19 00:00:00,61.37078857421875,0.008830157179005038
2024-06-20 00:00:00,61.32602310180664,-0.0007294263843126148
2024-06-21 00:00:00,61.01268005371094,-0.005109463034567274
2024-06-24 00:00:00,60.74409484863281,-0.004402121081088062
2024-06-25 00:00:00,61.23651123046875,0.008106407430433782
2024-06-26 00:00:00,61.14697647094727,-0.0014621139859601895
2024-06-27 00:00:00,61.14697647094727,0
2024-06-28 00:00:00,61.14697647094727,0
2024-07-02 00:00:00,61.10221481323242,-0.0007320338682014205
2024-07-03 00:00:00,61.01268005371094,-0.0014653275629231688
2024-07-04 00:00:00,61.63936614990234,0.010271407445791692
2024-07-05 00:00:00,60.699337005615234,-0.015250467404240076
2024-07-08 00:00:00,60.0726432800293,-0.01032455635434637
2024-07-09 00:00:00,59.75930404663086,-0.005216005427592152
2024-07-10 00:00:00,59.53548431396485,-0.003745353735902901
2024-07-11 00:00:00,60.20694351196289,0.011278302439887034
2024-07-12 00:00:00,60.78886413574219,0.0096653407370475
2024-07-15 00:00:00,60.43075942993164,-0.005890958992273543
2024-07-16 00:00:00,60.0726432800293,-0.005926057413155217
2024-07-17 00:00:00,60.16217041015625,0.001490314479914323
2024-07-18 00:00:00,60.699337005615234,0.008928643893610255
2024-07-19 00:00:00,59.40119934082031,-0.021386356570498144
2024-07-22 00:00:00,60.0726432800293,0.011303541791412464
2024-07-23 00:00:00,59.80406951904297,-0.004470816436932368
2024-07-24 00:00:00,59.66978073120117,-0.0022454790940110714
2024-07-25 00:00:00,59.087852478027344,-0.009752478491504513
2024-07-26 00:00:00,59.311668395996094,0.0037878499316248426
2024-07-29 00:00:00,60.251708984375,0.01584916785855195
2024-07-30 00:00:00,59.84883499145508,-0.006686515614426791
2024-07-31 00:00:00,62.62417221069336,0.04637245185532057
2024-08-01 00:00:00,61.10221481323242,-0.024303034175692573
2024-08-02 00:00:00,58.86403274536133,-0.03663012993411796
2024-08-05 00:00:00,55.55154037475586,-0.05627362272195835
2024-08-06 00:00:00,56.22298049926758,0.012086795793278204
2024-08-07 00:00:00,56.44680404663086,0.003980997545411036
2024-08-08 00:00:00,56.26775360107422,-0.0031720209599240823
2024-08-09 00:00:00,57.25254440307617,0.0175018681034238
2024-08-12 00:00:00,57.61065673828125,0.006254959302487206
2024-08-13 00:00:00,57.7001838684082,0.0015540029431302393
2024-08-14 00:00:00,58.05829620361328,0.006206433172237347
2024-08-15 00:00:00,58.53771209716797,0.008257491605908607
2024-08-16 00:00:00,59.80634307861328,0.021672028782735664
2024-08-19 00:00:00,60.03287124633789,0.003787694683603071
2024-08-20 00:00:00,60.44064331054688,0.006792479782213645
2024-08-21 00:00:00,59.98756408691406,-0.00749626739253717
2024-08-22 00:00:00,60.53126525878906,0.009063564759643317
2024-08-23 00:00:00,60.57656478881836,0.0007483658211278055
2024-08-26 00:00:00,61.02964782714844,0.007479510267867084
2024-08-27 00:00:00,61.61863708496094,0.009650870991106952
2024-08-28 00:00:00,61.709266662597656,0.0014708143822097508
2024-08-29 00:00:00,61.84518814086914,0.0022026104930827906
2024-08-30 00:00:00,62.16232681274414,0.00512794416847151
2024-09-02 00:00:00,61.93579864501953,-0.0036441391328062567
2024-09-03 00:00:00,61.57333755493164,-0.005852206607769972
2024-09-04 00:00:00,60.75779724121094,-0.013245023675923617
2024-09-05 00:00:00,61.16556930541992,0.006711435942782895
2024-09-09 00:00:00,60.75779724121094,-0.006666692860698209
2024-09-10 00:00:00,61.16556930541992,0.006711435942782895
2024-09-11 00:00:00,60.30471420288086,-0.014074177880050942
2024-09-12 00:00:00,60.66717529296875,0.0060104934560916146
2024-09-13 00:00:00,60.98434066772461,0.0052279568518598385
2024-09-16 00:00:00,60.93902587890625,-0.0007430561406781555
2024-09-17 00:00:00,61.75457000732422,0.013382953151213073
2024-09-19 00:00:00,62.117034912109375,0.0058694426135939
2024-09-20 00:00:00,62.4794921875,0.005835070458586333
2024-09-23 00:00:00,62.4794921875,0
2024-09-24 00:00:00,63.52156829833984,0.01667869046874748
2024-09-25 00:00:00,63.34034729003906,-0.0028529051337278233
2024-09-26 00:00:00,63.43096160888672,0.0014305939693182168
2024-09-27 00:00:00,63.97465515136719,0.008571422042012555
2024-09-30 00:00:00,63.83873748779297,-0.0021245548452372143
2024-10-02 00:00:00,63.29502868652344,-0.008516910306590852
2024-10-03 00:00:00,62.88726043701172,-0.006442342439423543
2024-10-04 00:00:00,63.43096160888672,0.00864564886587127
2024-10-07 00:00:00,63.74810028076172,0.0049997456105184135
2024-10-08 00:00:00,62.02642059326172,-0.02700754500788749
2024-10-09 00:00:00,61.43741607666016,-0.00949602622508161
2024-10-10 00:00:00,61.75457000732422,0.005162227693110033
2024-10-14 00:00:00,61.79987335205078,0.000733603111821246
2024-10-15 00:00:00,61.25618362426758,-0.008797586439797445
2024-10-16 00:00:00,61.34679412841797,0.0014792058334254232
2024-10-17 00:00:00,61.57333755493164,0.0036928323595759593
2024-10-18 00:00:00,62.2529525756836,0.011037488753076863
2024-10-21 00:00:00,62.071720123291016,-0.0029112266148701993
2024-10-22 00:00:00,61.84518814086914,-0.0036495199741833906
2024-10-23 00:00:00,62.343563079833984,0.008058427081338415
2024-10-24 00:00:00,62.29825592041016,-0.0007267335581350176
2024-10-25 00:00:00,62.38887786865234,0.0014546466334137698
2024-10-28 00:00:00,62.57011413574219,0.002904945132550907
2024-10-29 00:00:00,64.88080596923828,0.036929640698484034
2024-10-30 00:00:00,65.10735321044922,0.0034917451752733975
2024-10-31 00:00:00,65.33389282226562,0.0034794781333553626
2024-11-01 00:00:00,64.88080596923828,-0.006934943464335097
2024-11-04 00:00:00,65.19795227050781,0.004888137508956003
2024-11-05 00:00:00,65.60574340820312,0.006254661741573964
2024-11-06 00:00:00,65.5604248046875,-0.0006907718922358752
2024-11-07 00:00:00,66.27244567871094,0.010860528682427484
2024-11-08 00:00:00,65.40225219726562,-0.013130547281505422
2024-11-11 00:00:00,64.48625183105469,-0.014005639491559196
2024-11-12 00:00:00,63.61604690551758,-0.013494425568676749
2024-11-13 00:00:00,63.61604690551758,0
2024-11-14 00:00:00,63.341251373291016,-0.004319594592771314
2024-11-15 00:00:00,63.84505462646485,0.007953793811315002
2024-11-18 00:00:00,64.6236572265625,0.012195190444318271
2024-11-19 00:00:00,65.6312484741211,0.01559167789012772
2024-11-20 00:00:00,65.53964233398438,-0.0013957701897571173
2024-11-21 00:00:00,65.3106460571289,-0.0034940116958301903
2024-11-22 00:00:00,65.26484680175781,-0.0007012525236855804
2024-11-25 00:00:00,65.12744140625,-0.002105350770609804
2024-11-26 00:00:00,65.53964233398438,0.0063291435811696495
2024-11-27 00:00:00,65.95184326171875,0.0062893374613464115
2024-11-28 00:00:00,66.04344940185547,0.001388985289966671
2024-11-29 00:00:00,66.40984344482422,0.005547772660076333
2024-12-02 00:00:00,66.45565032958984,0.0006897604690738746
2024-12-03 00:00:00,67.32584381103516,0.013094349045258635
2024-12-04 00:00:00,67.41743469238281,0.001360411933413408
2024-12-05 00:00:00,67.55484008789062,0.002038128506888004
2024-12-06 00:00:00,68.28763580322266,0.010847419879591813
2024-12-09 00:00:00,68.05863952636719,-0.0033534075995154122
2024-12-10 00:00:00,67.96703338623047,-0.0013459884119668697
2024-12-11 00:00:00,68.15023803710938,0.0026954928257325594
2024-12-12 00:00:00,68.60823822021484,0.0067204487657999135
2024-12-13 00:00:00,68.33344268798828,-0.00400528477855
2024-12-16 00:00:00,68.69983673095703,0.005361855462803433
2024-12-17 00:00:00,68.8830337524414,0.0026666296486528296
2024-12-18 00:00:00,68.69983673095703,-0.00265953764671234
2024-12-19 00:00:00,68.10443878173828,-0.008666657412163215
2024-12-20 00:00:00,67.87544250488281,-0.003362428072997692
2024-12-23 00:00:00,68.65403747558594,0.01147093767598073
2024-12-24 00:00:00,68.79144287109375,0.0020014175503759724
2024-12-27 00:00:00,68.9288330078125,0.001997198066861383
2024-12-30 00:00:00,69.3410415649414,0.005980205077346756
2024-12-31 00:00:00,69.43263244628906,0.0013208754769262754
2025-01-02 00:00:00,69.3410415649414,-0.0013191330664080736
2025-01-03 00:00:00,68.69983673095703,-0.009247118582489944
2025-01-06 00:00:00,69.2036361694336,0.0073333425878368
2025-01-07 00:00:00,68.97463989257812,-0.003309020877093949
2025-01-08 00:00:00,69.57003784179688,0.00863212841917016
2025-01-09 00:00:00,69.24943542480469,-0.004608340414033463
2025-01-10 00:00:00,70.07383728027344,0.011904816991092027
2025-01-13 00:00:00,68.97463989257812,-0.015686273655870497
2025-01-14 00:00:00,69.57003784179688,0.00863212841917016
2025-01-15 00:00:00,69.61582946777344,0.0006582090134936713
2025-01-16 00:00:00,70.85242462158203,0.017763131794343412
2025-01-17 00:00:00,71.08142852783203,0.0032321251879958712
2025-01-20 00:00:00,71.76842498779297,0.009664921966107354
2025-01-21 00:00:00,72.22642517089844,0.006381639045072607
2025-01-22 00:00:00,72.59282684326172,0.005072958705852004
2025-01-23 00:00:00,72.0432357788086,-0.007570872885826141
2025-01-24 00:00:00,73.18822479248047,0.01589308144330559
2025-01-27 00:00:00,72.7760238647461,-0.0056320662087806506
2025-01-28 00:00:00,73.23401641845703,0.006293179118470604
2025-02-03 00:00:00,73.18822479248047,-0.0006252780909203892
2025-02-04 00:00:00,73.32563018798828,0.0018774248985737874
2025-02-05 00:00:00,73.46302032470703,0.0018736986830731883
2025-02-06 00:00:00,73.87522888183594,0.005611102773979804
2025-02-07 00:00:00,74.92861938476562,0.014259048924431639
2025-02-10 00:00:00,75.66141510009766,0.009779917491460122
2025-02-11 00:00:00,76.7606201171875,0.014527946848940543
2025-02-12 00:00:00,77.35601806640625,0.007756554706173313
2025-02-13 00:00:00,77.722412109375,0.004736464623272374
2025-02-14 00:00:00,77.40180969238281,-0.004124967410185643
2025-02-17 00:00:00,78.31781005859375,0.011834353354932992
2025-02-18 00:00:00,79.87500762939453,0.019883058140105714
2025-02-19 00:00:00,80.97421264648438,0.013761563844725488
2025-02-20 00:00:00,79.8292236328125,-0.014140168533291475
2025-02-21 00:00:00,79.41700744628906,-0.005163725359769167
2025-02-24 00:00:00,78.59261322021484,-0.010380575302233241
2025-02-25 00:00:00,79.78340911865234,0.015151498972313382
2025-02-26 00:00:00,81.29480743408203,0.018943767032842285
2025-02-27 00:00:00,81.89021301269531,0.007324029632471474
2025-02-28 00:00:00,81.7528076171875,-0.0016779220672745732
2025-03-03 00:00:00,83.58480072021484,0.022408931955043787
2025-03-04 00:00:00,84.3176040649414,0.008767184205888068
2025-03-05 00:00:00,84.18020629882812,-0.0016295264510535201
2025-03-06 00:00:00,85.02191925048828,0.009998941421837326
2025-03-07 00:00:00,83.08531951904297,-0.02277765249852548
2025-03-10 00:00:00,83.1797866821289,0.0011369898272375334
2025-03-11 00:00:00,80.48741149902344,-0.03236814243578634
2025-03-12 00:00:00,80.3457260131836,-0.001760343427637312
2025-03-13 00:00:00,80.91252899169922,0.0070545504613725996
2025-03-14 00:00:00,80.72358703613281,-0.002335138425666905
2025-03-17 00:00:00,82.80191040039062,0.025746172098714215
2025-03-18 00:00:00,84.12446594238281,0.015972524493661266
2025-03-19 00:00:00,84.78575897216797,0.007860888296611357
2025-03-20 00:00:00,84.8329849243164,0.0005570033543480513
2025-03-21 00:00:00,83.6993637084961,-0.01336297687546506
2025-03-24 00:00:00,84.26617431640625,0.006771982280345812
2025-03-25 00:00:00,83.32148742675781,-0.011210748527651027
2025-03-26 00:00:00,84.54956817626953,0.014739064165065985
2025-03-27 00:00:00,84.45511627197266,-0.0011171187072175348
2025-03-28 00:00:00,84.5023422241211,0.0005591840285479321
2025-03-31 00:00:00,83.27424621582031,-0.01453327772907842
2025-04-01 00:00:00,83.841064453125,0.006806645068100359
2025-04-02 00:00:00,83.13256072998047,-0.008450557346402099
2025-04-03 00:00:00,81.33763885498047,-0.021591081271152168
2025-04-07 00:00:00,69.34009552001953,-0.14750297038191318
2025-04-08 00:00:00,68.67882537841797,-0.00953661999803046
2025-04-09 00:00:00,67.73412322998047,-0.013755362635167745
2025-04-10 00:00:00,71.51289367675781,0.05578828316633144
2025-04-11 00:00:00,71.3239517211914,-0.0026420683858834337
2025-04-14 00:00:00,74.15801239013672,0.039735048333044976
2025-04-15 00:00:00,74.44142150878906,0.003821692484978767
2025-04-16 00:00:00,75.14994049072266,0.009517805646013011
2025-04-17 00:00:00,76.33080291748047,0.015713417988715284
2025-04-22 00:00:00,77.79505920410156,0.01918303267691379
2025-04-23 00:00:00,81.14871978759766,0.04310891485662993
2025-04-24 00:00:00,80.6763687133789,-0.005820807468745026
2025-04-25 00:00:00,80.62911987304688,-0.0005856589864610129
2025-04-28 00:00:00,81.00699615478516,0.004686598121538044
2025-04-29 00:00:00,83.46318817138672,0.030320739358219884
2025-04-30 00:00:00,82.2823257446289,-0.014148302414867975
2025-05-02 00:00:00,81.43211364746094,-0.010332864190138236
2025-05-06 00:00:00,82.32957458496094,0.011020970687133591
2025-05-07 00:00:00,82.99085235595703,0.008032080504845496
2025-05-08 00:00:00,82.30834197998047,-0.008223922957788177
2025-05-09 00:00:00,83.40451049804688,0.0133178301457344
2025-05-12 00:00:00,85.7874984741211,0.02857145209346945
2025-05-13 00:00:00,85.45386505126953,-0.003889068090174086
2025-05-14 00:00:00,86.55005645751953,0.012827873912927501
2025-05-15 00:00:00,86.35940551757812,-0.002202782386802715
2025-05-16 00:00:00,86.83600616455078,0.005518804166335434
2025-05-19 00:00:00,87.21729278564453,0.0043908815931863465
2025-05-20 00:00:00,88.45645141601562,0.014207717194531622
2025-05-21 00:00:00,88.2181396484375,-0.0026941140387526374
2025-05-22 00:00:00,88.26579284667969,0.0005401745993747209
2025-05-23 00:00:00,88.7900619506836,0.005939663453933708
2025-05-26 00:00:00,88.4087905883789,-0.004294076993847096
2025-05-27 00:00:00,88.07516479492188,-0.0037736721793917294
2025-05-28 00:00:00,87.64622497558594,-0.004870156307225759
2025-05-29 00:00:00,87.93218231201172,0.0032626315224122404
2025-05-30 00:00:00,88.1228256225586,0.002168072092995521
2025-06-02 00:00:00,88.17047882080078,0.0005407588545367492
2025-06-03 00:00:00,87.83686828613281,-0.0037836987972584835
2025-06-04 00:00:00,88.7900619506836,0.010851863040536758
2025-06-05 00:00:00,88.69473266601562,-0.001073648137794092
2025-06-06 00:00:00,88.8853759765625,0.0021494321569777153
2025-06-09 00:00:00,89.40963745117188,0.005898174686774338
2025-06-10 00:00:00,89.4572982788086,0.0005330614125658162
2025-06-11 00:00:00,88.93303680419922,-0.00586046621903813
2025-06-12 00:00:00,88.2181396484375,-0.008038600518451733
2025-06-13 00:00:00,87.93218231201172,-0.003241480012674991
2025-06-16 00:00:00,88.4087905883789,0.005420180232489136
2025-06-17 00:00:00,87.78919982910156,-0.007008248333155942
2025-06-18 00:00:00,87.50324249267578,-0.003257317950071892
2025-06-19 00:00:00,86.93132019042969,-0.006536012677404113
2025-06-20 00:00:00,87.93218231201172,0.011513251143426384
2025-06-23 00:00:00,87.50324249267578,-0.004878075444709418
2025-06-24 00:00:00,89.69559478759766,0.025054526352042084
2025-06-25 00:00:00,91.12538146972656,0.015940433702621437
2025-06-26 00:00:00,90.93474578857422,-0.0020920151781825824
2025-06-27 00:00:00,90.553466796875,-0.004192885660951884
2025-06-30 00:00:00,90.50579833984376,-0.000526412281245503
2025-07-02 00:00:00,90.7917709350586,0.0031597157360130357
2025-07-03 00:00:00,90.41047668457033,-0.004199656494871085
2025-07-04 00:00:00,90.36283111572266,-0.0005269916783416928
2025-07-07 00:00:00,90.7917709350586,0.004746861226455179
2025-07-08 00:00:00,91.74495697021484,0.010498595030578706
2025-07-09 00:00:00,92.17389678955078,0.004675350378933629
2025-07-10 00:00:00,92.50751495361328,0.003619442984212906
2025-07-11 00:00:00,92.50751495361328,0
2025-07-14 00:00:00,92.07858276367188,-0.004636728055623207
2025-07-15 00:00:00,93.07942199707033,0.010869403105032482
2025-07-16 00:00:00,92.6504898071289,-0.004608238649729923
2025-07-17 00:00:00,93.07942199707033,0.004629572826159167
2025-07-18 00:00:00,93.5560302734375,0.0051204473141461815
2025-07-21 00:00:00,93.84197998046876,0.0030564540435877863
2025-07-22 00:00:00,95.0334701538086,0.012696771461853329
2025-07-23 00:00:00,95.31944274902344,0.0030091776586922414
2025-07-24 00:00:00,97.41646575927734,0.021999950375028776
2025-07-25 00:00:00,96.27262878417967,-0.011741721137001337
2025-07-28 00:00:00,96.36795043945312,0.0009901220780741404
2025-07-29 00:00:00,96.08199310302734,-0.002967348948709314
2025-07-30 00:00:00,92.41218566894533,-0.03819453901364156
2025-07-31 00:00:00,91.64964294433594,-0.008251538680635662
2025-08-01 00:00:00,90.7917709350586,-0.009360342077910477
2025-08-04 00:00:00,91.88793182373048,0.012073350672451966
2025-08-05 00:00:00,91.79261779785156,-0.0010372855715347074
2025-08-06 00:00:00,92.45985412597656,0.007268954128690552
2025-08-07 00:00:00,94.22325897216795,0.01907211365257777
2025-08-08 00:00:00,93.60368347167967,-0.006575611024781991
2025-08-11 00:00:00,95.27178192138672,0.017820863323308567
