Price,Close,High,Low,Open,Volume
Ticker,0700.HK,0700.HK,0700.HK,0700.HK,0700.HK
Date,,,,,
2021-08-18,385.9971618652344,392.0145625135342,380.51075227462417,380.51075227462417,28851497
2021-08-19,372.7235412597656,398.9168140190494,370.9537176153705,396.43909021133715,55433509
2021-08-20,376.4402160644531,383.34248543237925,364.75940745035433,372.7236004680481,56555339
2021-08-23,383.87335205078125,392.89940789075143,381.92653156830914,389.3597902120024,48400600
2021-08-24,417.6769104003906,417.6769104003906,393.96136006682303,395.37721906484666,53716905
2021-08-25,419.9776611328125,435.0211188484226,413.96028976434536,435.0211188484226,44724609
2021-08-26,417.4999694824219,425.46413291605575,414.49125427119725,419.9776935936265,18764172
2021-08-27,412.7214660644531,427.94189291623917,409.3588153236193,415.0222224722165,25452380
2021-08-30,412.1904602050781,414.4912163669886,404.9342269794802,410.77460124561264,20041445
2021-08-31,425.8180236816406,425.8180236816406,395.73114044845755,409.5357055775398,56603643
2021-09-01,432.1894226074219,437.67586178149446,422.8094003384872,429.18073677199834,38287137
2021-09-02,438.9147033691406,451.30344019116274,436.2599824199765,441.569453612747,43902749
2021-09-03,431.8354187011719,440.33054294063015,426.17201230634674,439.4456457614028,29441113
2021-09-06,446.87890625,448.648730023454,432.0124451418721,433.0743394059445,29043486
2021-09-07,456.1704406738281,460.1525220325076,449.5336091149206,451.30343281692535,27079321
2021-09-08,464.1346130371094,468.1166944785468,453.51569989883376,465.4619735175885,35792918
2021-09-09,424.75616455078125,452.6307926097731,423.8712673482902,450.41853495632444,58676024
2021-09-10,433.60528564453125,437.85286283555223,425.81809008877,434.6671799422865,38694918
2021-09-13,422.986328125,425.8180459588807,416.79198930504737,424.75615177117544,30173503
2021-09-14,418.38482666015625,427.2339158233432,414.8451792771048,421.57050930490254,21592603
2021-09-15,401.21759033203125,410.5976114935717,399.2707697199959,405.2881699748794,39231994
2021-09-16,399.0938415527344,402.45649208703446,393.7843702134897,395.3772262624846,26598358
2021-09-17,408.6508483886719,413.7833225484855,393.96135539985636,394.49228787060434,26015577
2021-09-20,401.9255065917969,404.75722447231925,396.43909713994685,404.04929500218867,16828242
2021-09-21,398.2088928222656,401.57157246359657,392.19152160093086,394.6692747544858,17960361
2021-09-23,409.8897399902344,415.5531470303317,403.8723681792282,407.23501885564013,24093629
2021-09-24,407.2349853515625,418.9157632416638,403.6953379336882,408.29687957692477,18068880
2021-09-27,411.1285400390625,418.56176981270164,402.81041311882433,406.17306328811634,19490017
2021-09-28,415.7300720214844,421.3934780801747,411.1285307970666,413.2523190544902,22722926
2021-09-29,411.4825134277344,411.4825134277344,398.3858771921094,408.4738279125681,19797496
2021-09-30,408.296875,411.12856360811486,401.57157427587,403.51836568665675,18804935
2021-10-04,404.4032897949219,415.90710059791394,402.1025334932122,415.90710059791394,12713753
2021-10-05,398.2088928222656,401.3945754482648,394.13831300293185,394.84624247537613,12888955
2021-10-06,395.0232238769531,401.74852430490677,394.3152944324906,401.74852430490677,11767293
2021-10-07,417.1459655761719,418.38482751555193,401.9255110923738,402.6334405704315,15784083
2021-10-08,426.3490295410156,433.60526292039674,417.67690787771994,433.60526292039674,32333000
2021-10-11,438.9147033691406,441.2154888665623,432.72036425257187,435.90601767379184,28425260
2021-10-12,427.5878601074219,433.60523107631883,424.93313934434616,430.9505103132431,17842757
2021-10-15,438.5607604980469,442.4543433457665,428.6497770669867,435.1980808189592,31595846
2021-10-18,439.7996520996094,441.923440684007,429.53470323613107,441.923440684007,22487283
2021-10-19,441.5694580078125,442.4543552348607,434.1362275583911,438.38377526044223,16735539
2021-10-20,450.8609924316406,455.72800053535656,446.4364475994743,449.53363191143507,35497959
2021-10-21,447.32135009765625,453.51568909416943,442.4543422555572,450.8609681964578,18097118
2021-10-22,450.8609924316406,453.07327949494544,444.66665310216246,449.09116863988544,13823480
2021-10-25,446.87890625,451.30345103641355,443.3392587030919,447.32136951697424,13296540
2021-10-26,444.2241516113281,449.53359323534704,438.5607452594119,449.0911300018652,16606863
2021-10-27,430.9505615234375,435.02114165571453,426.70298436222123,434.3132121288452,20302427
2021-10-28,432.0124206542969,437.14489465917023,429.8886322465338,429.8886322465338,14832277
2021-10-29,425.64111328125,432.1894173695094,425.64111328125,430.77355833601223,17834144
2021-11-01,415.5531311035156,421.924496735681,411.4825510412982,421.57053197833847,24569493
2021-11-02,410.59765625,426.52601183675773,407.2350056823634,423.51732602857993,35803836
2021-11-03,415.022216796875,415.9071140817771,405.11123245152675,408.82784791922677,21003990
2021-11-04,425.464111328125,426.34903786103524,419.2697427755251,420.5086340627109,17834322
2021-11-05,413.6063537597656,419.6237255463624,411.6595621748862,417.676933961483,21716216
2021-11-08,410.4206237792969,410.5976207909626,401.21759941702504,407.23497051372306,24234522
2021-11-09,410.59765625,416.79202489330675,406.7040438959536,415.0222010960129,14760906
2021-11-10,427.94189453125,430.7735834690127,412.3675028429976,415.02222403846986,33212806
2021-11-11,422.63238525390625,424.93317076014915,413.2523633857121,422.98635000144805,39089792
2021-11-12,429.35772705078125,434.84413684416046,426.34904126265616,431.65848332470716,25849642
2021-11-15,435.1980895996094,437.85283985186686,432.72036566268457,435.37508662049964,21038637
2021-11-16,444.6666259765625,450.418530978056,437.3218650124352,440.1535829065027,30659014
2021-11-17,450.4185485839844,450.4185485839844,441.215494362978,445.9940038487783,23262320
2021-11-18,439.62261962890625,445.5515216254299,436.08300156804376,444.2241611908013,20959763
2021-11-19,438.9147033691406,439.4456651356388,429.1807167907249,430.59657577546363,16502389
2021-11-22,437.4988708496094,443.7817084357048,434.4901851737173,440.68452425022826,15931741
2021-11-23,425.8180236816406,429.8886032076658,423.8712324199171,428.29577665665926,20313292
2021-11-24,417.8539123535156,425.4641106160376,413.60633530931864,418.7388095905019,28227792
2021-11-25,422.8093566894531,426.8799363926398,416.79198563981384,417.85387981818087,18375654
2021-11-26,410.0666809082031,418.2078408121927,407.05799519948204,418.2078408121927,35673130
2021-11-29,409.1817626953125,416.968957452067,408.2968655185335,408.8277979657127,21163279
2021-11-30,406.52703857421875,407.2349680276781,397.32398497368786,404.93421195115553,38602838
2021-12-01,414.8451843261719,419.0927612375307,408.29688052948995,409.3587747573297,22065387
2021-12-02,419.0927734375,419.0927734375,410.2436839090103,413.25236966158593,19221936
2021-12-03,409.3587646484375,414.8451740817958,404.93422012225477,414.8451740817958,24404006
2021-12-06,396.2621154785156,406.70403162585575,396.085147751347,397.14704199768636,33582406
2021-12-07,410.4206237792969,410.5976207909626,399.62474348979725,405.1111821403799,25205220
2021-12-08,413.2523498535156,416.2610354618785,411.48252617376056,413.78331160466286,16459470
2021-12-09,418.2078552246094,419.80071129163474,416.79202547922733,419.80071129163474,14485645
2021-12-10,410.0666809082031,419.44673207656666,408.4738541905137,416.7920111156035,16521558
2021-12-13,412.8984069824219,425.6411088570012,412.8984069824219,416.4380545293725,24125047
2021-12-14,406.8809814453125,412.01345505998137,404.7571931990139,407.05794915195116,14808796
2021-12-15,403.3414001464844,410.951627956271,401.0406438183316,406.7040507709639,14505438
2021-12-16,400.5096740722656,402.81043018646113,396.61606201448456,399.97871232625675,22812079
2021-12-17,387.59002685546875,395.731186862367,387.59002685546875,395.5541898390295,30682034
2021-12-20,380.5107727050781,389.00589772318114,379.6258461502993,387.059076879334,22143443
2021-12-21,390.0677490234375,395.3772202823761,379.9797975731183,380.51075934623344,18686797
2021-12-22,392.0145568847656,398.9168253523397,389.7137714344659,398.2088958744693,15012791
2021-12-23,408.6508483886719,414.8451874899815,397.5010028529838,401.7485505022945,35745558
2021-12-24,407.2349853515625,414.6682156346566,406.17309112620023,414.6682156346566,10313242
2021-12-28,398.5628662109375,406.3500612824361,393.78435681542226,405.1111993259848,20555921
2021-12-29,393.60736083984375,394.3152902768455,389.71374893633424,392.54546668434114,10402269
2021-12-30,392.3685302734375,398.91683414643325,391.12963901263214,395.02325122675387,8314363
2021-12-31,404.226318359375,408.8278309206517,402.8104593268458,408.8278309206517,10712324
2022-01-03,401.57159423828125,409.7127543183924,400.86366472745044,406.88103627506916,6531544
2022-01-04,398.2088928222656,405.28818754670823,394.13831300293185,402.9874021140437,14711705
2022-01-05,381.04168701171875,392.8994620652342,379.6258280272198,391.48360308073524,34633344
2022-01-06,386.705078125,386.8820751381752,372.54654743750865,372.54654743750865,24292770
2022-01-07,392.0145568847656,396.7930662131701,387.9439770342315,393.784351285,22577720
2022-01-10,401.0406494140625,404.5802971178739,391.48362990821596,396.439136693552,21218880
2022-01-11,407.0580139160156,408.8278377361818,401.9255394847558,405.2882193902933,17795793
2022-01-12,425.464111328125,425.464111328125,415.19916274857826,417.49994829859054,30671300
2022-01-13,420.50860595703125,430.0656243892612,418.0308528427091,430.0656243892612,19860639
2022-01-14,418.915771484375,419.6237009818793,408.8278200866026,408.8278200866026,14886027
2022-01-17,412.0135192871094,419.26975298478277,410.597660235531,417.676926198979,13757827
2022-01-18,400.6866149902344,416.79196530123266,398.91679144598635,413.96024763043584,25533037
2022-01-19,403.3414001464844,405.28822100363874,398.2089256947935,400.8636760828324,18972619
2022-01-20,429.9632568359375,430.32794337081856,402.9765997269576,402.9765997269576,31098094
2022-01-21,432.8807067871094,436.1628559856604,425.7693639939546,427.41043859323014,28238280
2022-01-24,428.13983154296875,431.78666741068355,424.6753242861405,428.5045180591845,15453269
2022-01-25,425.5870361328125,426.68109570768956,418.84037936273563,418.84037936273563,26320564
2022-01-26,431.7866516113281,434.5217857356445,424.85763735120884,428.5045023799251,22762432
2022-01-27,422.1225280761719,425.76939331956976,417.38163255419784,423.9459606978708,21591501
2022-01-28,419.3873596191406,423.03422456539175,415.3758374727052,422.12249368160855,15822080
2022-01-31,429.5985412597656,429.5985412597656,429.5985412597656,429.5985412597656,0
2022-02-04,436.7099304199219,440.3567663685345,429.4162292282533,440.3567663685345,16772866
2022-02-07,435.7981872558594,439.44505239677187,428.6868441727437,439.44505239677187,16195588
2022-02-08,428.5045166015625,433.97478503174807,427.59278566690324,432.6983675821136,19745906
2022-02-09,440.1744384765625,440.9037822319283,434.5218119877634,437.6216328022305,24600711
2022-02-10,441.63311767578125,444.91529612043814,433.7924019996509,444.91529612043814,19803240
2022-02-11,434.8864440917969,440.9037270580658,430.69256422743024,436.5275186012848,16344233
2022-02-14,430.327880859375,430.87492522945246,424.31059784960195,428.68680633802234,13541324
2022-02-15,428.5045166015625,432.6983675821136,425.2223379667857,430.327919881996,14623872
2022-02-16,434.1570739746094,434.8864469379195,429.59850760114074,434.8864469379195,12855204
2022-02-17,436.7099304199219,437.2569455591586,430.3279308917957,434.1571247497827,13607278
2022-02-18,428.5045166015625,440.17442649188405,426.6810840266865,436.70991924684085,25303740
2022-02-21,406.0763854980469,425.58701089583803,401.7001767524877,423.21656327139175,48477043
2022-02-22,405.5293884277344,405.8940456528457,394.04180700344074,394.04180700344074,32179004
2022-02-23,405.71173095703125,411.5466861756068,403.34128314583904,403.34128314583904,21311907
2022-02-24,390.0302429199219,400.7884208614802,386.2010495208568,397.68860042361223,35768451
2022-02-25,386.5657653808594,400.2414362065715,383.1012581990867,394.22412346659297,26877414
2022-02-28,384.0129699707031,387.8421637619824,377.8133284599543,382.9189104168458,28269030
2022-03-01,392.9477233886719,400.2414240387959,383.28357515378474,384.01294814824126,20329969
2022-03-02,386.01873779296875,396.4122597912124,385.47172265387945,389.3009165108346,14752581
2022-03-03,381.8248596191406,388.7538444986427,378.725039030505,385.4716953080597,20920744
2022-03-04,367.6021728515625,370.3373071507805,364.6847099364702,367.41984423568823,43750295
2022-03-07,353.744140625,362.13190136610194,347.3621704091848,354.65587158043303,41987247
2022-03-08,349.3679504394531,361.40254776653705,346.8151739335399,354.6558906644009,33966559
2022-03-09,350.82666015625,356.2969284370071,337.3333180596429,349.36791413619693,34965768
2022-03-10,351.00897216796875,363.59061205448023,347.5444651813445,360.490791555629,25335066
2022-03-11,335.32757568359375,342.25659037193196,328.21623237977246,336.42163525982244,50996737
2022-03-14,302.50592041015625,327.851498435243,300.86481663595424,321.8341862835268,70448173
2022-03-15,271.6900939941406,303.78236286863864,270.7783922962856,278.25442238425256,124658821
2022-03-16,334.5981750488281,338.06268210738665,282.9952849602363,287.3715229043782,113433662
2022-03-17,355.5675354003906,365.59636978173967,340.6154774203153,365.59636978173967,73377749
2022-03-18,347.3621520996094,358.12036002777074,338.24504808694707,346.45045048667566,39708790
2022-03-21,339.52142333984375,357.75565996873456,337.69799088862254,357.57330207639217,32326528
2022-03-22,353.744140625,354.65587158043303,330.0396337892756,337.33333496052387,32645563
2022-03-23,354.6558837890625,367.96686911105706,351.1913763458189,363.7729885961365,44491277
2022-03-24,333.6864929199219,347.9091791845972,332.7747619811619,340.06846301902857,49413053
2022-03-25,324.9340515136719,335.87458861510504,320.01082739469285,326.9398127430089,40322104
2022-03-28,334.0511779785156,339.70377501971967,322.74595460166495,326.39279045745974,28357473
2022-03-29,343.89764404296875,346.8151360676985,337.33331628176836,338.24504718671716,22007226
2022-03-30,346.9974670410156,354.29116785819343,346.6327805354346,349.1855860745015,28377006
2022-03-31,341.16253662109375,348.63856657797874,339.70379049454726,348.63856657797874,15361005
2022-04-01,345.35638427734375,345.35638427734375,330.22196788836857,334.59817655780546,15263214
2022-04-04,355.5675354003906,356.4792369643532,349.9149388327183,354.4734759469714,16493903
2022-04-06,347.3621520996094,351.00898784578595,346.45045048667566,349.18558461991853,18033596
2022-04-07,341.3448486328125,349.73257914365223,340.79780426169776,342.4388787861621,16713428
2022-04-08,336.9686279296875,339.3390755395527,333.6864787143177,337.33331443077765,20637305
2022-04-11,322.3812561035156,333.868807663657,321.83421170409275,333.68647906014365,23993899
2022-04-12,334.0511779785156,339.70377501971967,326.93980558277406,331.6807302780826,27806289
2022-04-13,340.615478515625,345.5387021301827,329.85727113073483,333.6864645827954,22786489
2022-04-14,341.3448486328125,345.5386992410124,339.70374481390826,345.3563706469341,15962008
2022-04-19,331.8630676269531,335.14524634859265,329.12793333947513,333.50414234055125,18679202
2022-04-20,330.0395812988281,336.23922191421394,329.67489483354433,332.410057970392,11427510
2022-04-21,317.2756652832031,324.75169440734845,312.7170987927367,320.9225008989119,27099539
2022-04-22,310.52899169921875,312.71711072882664,304.69403691470615,305.241081319329,29513509
2022-04-25,298.49444580078125,308.70564036096374,296.4886843337024,302.87068459562227,27152036
2022-04-26,306.1528015136719,311.44074150890793,301.4119059562566,302.87065206452087,28731252
2022-04-27,305.2410888671875,308.70559610251445,299.2237760341934,302.6882832695204,24646404
2022-04-28,309.7996520996094,310.52902518813767,301.9589353395971,310.52902518813767,22355935
2022-04-29,344.08001708984375,353.74413661111964,307.6115409418479,309.07028701843404,49977014
2022-05-03,346.4504699707031,350.82667897111696,333.13945576551095,345.53873901205293,26923424
2022-05-04,335.87457275390625,342.62125846377904,333.86881161928846,341.34487034073896,14847493
2022-05-05,334.0511779785156,344.6270283253188,334.0511779785156,342.62126713990955,22525168
2022-05-06,318.36968994140625,324.02231580690324,316.36392892282345,321.4695104140633,24135375
2022-05-10,311.0760498046875,314.9052436279311,300.86485651122354,302.6882891162069,29900375
2022-05-11,319.4637451171875,330.0395944427257,309.61726875126436,309.61726875126436,25636282
2022-05-12,313.8111572265625,321.10482843382624,311.62303828771906,312.5347398650169,21081648
2022-05-13,323.1106262207031,325.6634024137391,319.09907474038187,319.09907474038187,20518021
2022-05-16,319.0990905761719,330.40431399287064,316.5463142564504,328.21622418945833,16380684
2022-05-17,335.87457275390625,336.78630366559923,323.1106329346219,323.1106329346219,31709550
2022-05-18,333.3217468261719,342.07416307167176,326.392733543396,342.07416307167176,29842282
2022-05-19,311.623046875,313.26412147713484,304.51170406945494,311.8054047721491,63330058
2022-05-20,322.6952819824219,325.0774999426212,317.0146876453175,318.84715167641787,29823434
2022-05-23,317.7476806640625,321.2293476845376,313.34979632645025,320.3131009278619,17935414
2022-05-24,309.68487548828125,318.4806738106505,308.2189041946299,314.0827599296963,20741634
2022-05-25,306.0199890136719,311.33409100778846,306.0199890136719,306.7529746900067,22692875
2022-05-26,306.20318603515625,307.66915722180306,302.3550263899769,306.93617162847966,19474403
2022-05-27,313.16656494140625,318.6639282454027,309.86815873482493,316.64823229254284,21858579
2022-05-30,320.6795959472656,321.7790743991121,315.548725944854,316.83143608557225,23477448
2022-05-31,332.04083251953125,332.5905864952175,317.381207347056,319.76339606958896,68180756
2022-06-01,330.2083740234375,335.5224756224486,327.8261854722363,331.67431582757337,28343735
2022-06-02,328.9256591796875,330.3916305335091,324.16128171930774,325.2607602346739,14932415
2022-06-06,336.80523681640625,338.4544398517133,326.17697405656054,331.67433713394416,25163887
2022-06-07,336.80523681640625,343.4020489576345,332.5905839398681,340.83662855594355,28519264
2022-06-08,358.61138916015625,358.61138916015625,341.93607003607116,343.58527289281017,49987345
2022-06-09,361.7265930175781,372.72131888831757,356.412491214475,370.1558985528994,41217081
2022-06-10,363.19256591796875,364.841768917939,350.9151298254194,352.1978399987808,31329160
2022-06-13,345.4177551269531,354.39678491441344,342.3025809264151,351.4648424011831,26256659
2022-06-14,344.50152587890625,346.70048287557705,336.621974133479,336.621974133479,17169964
2022-06-15,347.9831848144531,350.1821417589526,343.7685320572655,344.5015177054319,22365927
2022-06-16,336.80523681640625,350.3653833728644,333.50680130625204,348.16645580563505,23314598
2022-06-17,338.4544372558594,343.21881462777833,331.4911028940363,331.4911028940363,20513213
2022-06-20,339.7371520996094,342.6690947929681,334.05655729053717,339.00416642626965,12255165
2022-06-21,349.0826416015625,349.0826416015625,339.1873948450898,340.65333661081866,15807132
2022-06-22,339.004150390625,348.89942707310206,339.004150390625,348.89942707310206,14439299
2022-06-23,343.5853271484375,347.6167190880723,338.08796379819313,340.65338432721836,13288125
