Price,Close,High,Low,Open,Volume
Ticker,0005.HK,0005.HK,0005.HK,0005.HK,0005.HK
Date,,,,,
2022-08-17,39.666927337646484,40.04870719091979,39.476037411009834,40.04870719091979,7148920
2022-08-18,39.05254364013672,39.71051394742457,38.78161243197968,39.671810332801144,14532056
2022-08-19,38.97513961791992,39.168660674519124,38.820325134958146,39.05254981229779,7398529
2022-08-22,38.1623420715332,38.58808769726556,38.04623123882232,38.58808769726556,13718620
2022-08-23,37.96882629394531,38.51068577992051,37.77530525987536,38.27846112961589,16651782
2022-08-24,37.581790924072266,38.08494688349114,37.426973478643596,37.968833061195355,16394654
2022-08-25,37.96882629394531,38.046236479311276,37.156038541430846,37.46567337710142,10940374
2022-08-26,38.00753402709961,38.046240600423545,37.62049191703588,37.77530935164076,11556488
2022-08-29,37.73660659790039,37.73660659790039,37.15604341947115,37.23345066210291,13021055
2022-08-30,38.04623794555664,38.162348798735366,37.19474359109554,37.814010333405676,20589027
2022-08-31,37.620487213134766,37.8914184280415,37.31085533553697,37.659193781619,14662946
2022-09-01,37.34955978393555,37.504377202634814,37.15603874878562,37.46567358618416,16433194
2022-09-02,37.23345184326172,37.23345184326172,36.846409712030734,37.001227155102555,23959585
2022-09-05,37.001224517822266,37.23344918942951,36.768999846215024,37.23344918942951,20115672
2022-09-06,37.77531051635742,37.85272071249511,37.19474733336146,37.310861151119475,11552789
2022-09-07,37.001224517822266,37.34956300168158,36.49807155482273,37.31085938189653,22008473
2022-09-08,36.84640884399414,36.92381904015496,36.61418416130578,36.92381904015496,8909804
2022-09-09,37.19474411010742,37.42696877260207,36.80770202165074,37.03992668414539,24742392
2022-09-13,37.81401062011719,38.08494185204863,37.697899766058086,37.93012442707306,15421126
2022-09-14,36.84640884399414,37.15604372284332,36.6915943574666,36.88511541852307,15091877
2022-09-15,36.691593170166016,36.96252146571931,36.53677573575115,36.96252146571931,14038018
2022-09-16,36.84640884399414,37.07863647957955,36.65288778293766,36.84640884399414,12952895
2022-09-19,36.9238166809082,37.00122391922604,36.57547820268422,36.84640648969351,6026762
2022-09-20,37.42696762084961,37.620488659122664,37.00122192722824,37.03992554430351,11088743
2022-09-21,36.691593170166016,37.19474614089313,36.57547935613063,36.96252146571931,15315332
2022-09-22,35.375648498535156,36.07232250616596,35.18212744871045,35.99491526739483,25849690
2022-09-23,35.375648498535156,35.84009783695569,35.14342382932489,35.375648498535156,20582846
2022-09-26,32.705055236816406,33.75006765494062,32.27930954620641,33.75006765494062,71881369
2022-09-27,32.8598747253418,33.363027681226654,32.43412900793249,32.66635367625604,28284128
2022-09-28,30.96336555480957,32.356716414196676,30.808548136456196,32.356716414196676,55402471
2022-09-29,31.27300262451172,32.27931148631747,30.963367765696013,31.892269389246266,35562860
2022-09-30,31.93097496032715,32.04708877770533,31.46652559660848,31.46652559660848,21617792
2022-10-03,31.234294891357422,31.69874716231504,30.8085491909855,31.118184038290575,27252085
2022-10-05,33.014686584472656,33.440432230043974,32.89857279345485,33.24691121361189,37615359
2022-10-06,32.705055236816406,32.97598350732367,32.434126966309144,32.82116904011762,11803426
2022-10-07,31.93097496032715,32.27931345956467,31.85356771733972,32.08579239919905,12696068
2022-10-10,31.234294891357422,31.42781593269891,31.04077385001593,31.38911231500996,19875821
2022-10-11,30.73114585876465,31.505230122446896,30.53762479284409,31.311709056526336,26670561
2022-10-12,29.957056045532227,30.615026366614163,29.80223863089631,30.537619135744492,41313811
2022-10-13,29.995763778686523,30.382805891959897,29.84094634279778,30.150581214575272,15941289
2022-10-14,31.389110565185547,31.96967365684581,31.272999718591446,31.46652074914487,35918021
2022-10-17,31.85356330871582,32.00837777326392,31.234293638936894,31.3504074402446,18821549
2022-10-18,32.66635513305664,32.7824659959481,32.047088338944526,32.588944938232004,27783943
2022-10-19,32.24060821533203,32.51153650504868,31.853566114081453,32.27931183487771,19941950
2022-10-20,32.35671615600586,32.434126341013176,31.77615305648579,32.08578789072181,15570521
2022-10-21,32.1631965637207,32.4341277940389,32.08578932814222,32.31801398777442,10595052
2022-10-24,32.58894348144531,32.85987472187492,31.73745204671654,32.16319776408093,43396007
2022-10-25,30.924663543701172,33.36302693597645,30.769846117311438,32.85987399133082,49982450
2022-10-26,31.156892776489258,31.505231298731317,30.84725787829693,30.924668079293628,24533934
2022-10-27,31.50522804260254,31.737452715797282,31.234296796461233,31.427817849606342,16940378
2022-10-28,31.00206756591797,31.892265460683852,30.84725015558088,31.582630640009675,19910893
2022-10-31,31.156892776489258,31.853569820973377,30.731147006147733,31.040778951442825,20208298
2022-11-01,31.776153564453125,31.930970984046017,31.0407730360594,31.50522529483807,21132938
2022-11-02,32.04707717895508,32.12448439392663,31.505217815466278,31.776146020762692,10449866
2022-11-03,31.195592880249023,31.698748794808242,31.002071828941155,31.156889260566828,14084935
2022-11-04,32.085792541503906,32.47283466395173,31.19559447871509,31.19559447871509,20058129
2022-11-07,33.28561782836914,34.05970196391261,32.82116852820171,33.09209679448327,40630628
2022-11-08,33.28561782836914,33.59525266374518,33.053393178285425,33.32432144456698,14254116
2022-11-09,33.28561782836914,33.750067128536564,32.8985757605974,33.32432144456698,9781099
2022-11-10,32.89857482910156,32.89857482910156,32.35671535898411,32.78246103089906,8914894
2022-11-11,33.59525680541992,33.82748148413265,33.09210087412818,33.750071289297075,23447735
2022-11-14,33.78877639770508,34.60156421439658,33.55654877616733,33.595255348354875,16908635
2022-11-15,34.601558685302734,34.601558685302734,33.90488183780746,33.98229201691605,20487782
2022-11-16,34.330631256103516,34.56285886602357,33.82747832470242,34.05970298172575,17035542
2022-11-17,34.330631256103516,34.678969718086876,33.866181942056855,34.17581678668578,14543962
2022-11-18,34.17581558227539,34.48544746309567,33.943587980539405,34.33063004623722,11285469
2022-11-21,34.330631256103516,34.485448678417974,33.866181942056855,34.05970298172575,10917359
2022-11-22,34.6402702331543,34.67897385512589,34.29193172961579,34.33063535158738,10577497
2022-11-23,34.98860549926758,34.98860549926758,34.67897064635056,34.833788072809064,9344796
2022-11-24,35.607872009277344,35.72398581655327,35.41435096574866,35.49175820200142,14144526
2022-11-25,35.607872009277344,35.95621047820833,35.53046477302458,35.95621047820833,9772075
2022-11-28,35.29823303222656,35.56916423323383,34.79508014960696,35.56916423323383,16162878
2022-11-29,35.80139923095703,35.80139923095703,35.298243249795476,35.37565345230349,21580355
2022-11-30,36.575469970703125,36.885104760079194,36.30454174467121,36.6915837549432,27847858
2022-12-01,36.61418151855469,37.039927231569905,36.265843043216115,36.84640618448146,32156733
2022-12-02,36.30454635620117,36.652881847375795,36.14972894184769,36.61417823201157,23145310
2022-12-05,36.53676986694336,36.88510830019985,36.498066252780745,36.807698118978145,27538208
2022-12-06,36.65288543701172,36.65288543701172,36.188436101361546,36.38195715003192,17804089
2022-12-07,36.11103439331055,36.65289105025328,35.87880673702388,36.459369971945925,24406034
2022-12-08,36.42066192626953,36.45936554665385,35.8013951414296,36.188437251066674,15111896
2022-12-09,36.53676986694336,36.73029089065292,36.14972781952425,36.14972781952425,16333736
2022-12-12,36.84640884399414,36.92381904015496,36.45936672188119,36.53677691804201,14214740
2022-12-13,36.9238166809082,36.9238166809082,36.38195715399277,36.84640648969351,11699746
2022-12-14,37.19474411010742,37.38826515433576,36.923815829346466,37.078633255308496,12802203
2022-12-15,36.53676986694336,36.923811914362474,36.30454522907119,36.84640173314076,11759520
2022-12-16,36.381954193115234,36.53677161004824,36.03361574324013,36.22713677618223,10434561
2022-12-19,36.3432502746582,36.420657506032214,36.11102562763958,36.18843285901359,6030636
2022-12-20,36.188438415527344,36.381959476572945,35.91751011122232,36.072324597741165,5683933
2022-12-21,36.76899719238281,36.92381461324587,36.65288338851135,36.65288338851135,9285861
2022-12-22,37.310855865478516,37.34955948161589,37.07863121575764,37.23344568030714,13931200
2022-12-23,37.07863235473633,37.2334468240414,36.84640474498527,36.84640474498527,4986129
2022-12-28,37.54308319091797,37.968828904565505,37.11733747727043,37.156041096166234,15937747
2022-12-29,37.465675354003906,37.620489827111456,37.31085792799957,37.581786208834565,11327924
2022-12-30,37.581790924072266,37.814015615766685,37.38826985551072,37.77531199263381,6744518
2023-01-03,37.69789505004883,37.775302276404574,36.38195153172626,37.001218201261466,17994602
2023-01-04,38.70420837402344,38.70420837402344,38.201052484002425,38.27846267248853,20526070
2023-01-05,39.671810150146484,39.78792394637868,39.28476809990115,39.47828912502382,29598352
2023-01-06,40.40719223022461,40.755530679766395,40.21367119746769,40.60071326298153,30945589
2023-01-09,41.25868225097656,41.33609243329901,40.871640198053896,41.142571406837675,25217005
2023-01-10,41.25868225097656,41.29738586568953,40.94905038037635,41.142571406837675,15923846
2023-01-11,41.52961349487305,41.723134521498,41.258682285860196,41.41349969773947,19895897
2023-01-12,41.877952575683594,41.877952575683594,41.529617060171454,41.64572791437658,18594710
2023-01-13,42.961666107177734,42.961666107177734,42.535920457055255,42.574624070176135,31176673
2023-01-16,43.85187530517578,43.85187530517578,43.38742296901718,43.50353679128112,28381653
2023-01-17,43.85187530517578,43.89057892829804,43.46483316815886,43.81316872915636,20157061
2023-01-18,43.96798324584961,43.96798324584961,43.61964475515766,43.69705494914307,17906414
2023-01-19,43.85187530517578,44.00668979766481,43.58094403752564,43.73576148291184,17779500
2023-01-20,44.04538345336914,44.04538345336914,43.73574865342531,43.92926966516613,16911185
2023-01-26,44.8194694519043,44.896876678812646,44.5872418653864,44.5872418653864,24201338
2023-01-27,44.858177185058594,45.09040184000719,44.74206338113595,45.05169822299854,16938553
2023-01-30,44.78076934814453,45.28392525435162,44.58724830004901,44.896883158160584,30251584
2023-01-31,44.858177185058594,45.01299460598989,44.509838726187354,44.935584419075894,23734615
2023-02-01,44.16150665283203,44.509845162071144,43.42612601174883,44.509845162071144,23434279
2023-02-02,44.62595748901367,44.780771974251486,44.35502623405344,44.664661110323124,18001990
2023-02-03,43.271305084228516,43.85186819562928,42.96167024365611,43.85186819562928,29078788
2023-02-06,43.813167572021484,43.96798501331885,43.271310956826326,43.348718201026465,18785420
2023-02-07,43.813167572021484,44.12280245461622,43.813167572021484,43.813167572021484,9938412
2023-02-08,44.7420654296875,44.974290095268685,44.04539143294394,44.04539143294394,21470580
2023-02-09,44.89688491821289,44.89688491821289,44.39372899228103,44.587250047962975,11986027
2023-02-10,44.89688491821289,45.24522340901979,44.78077110364493,45.2065197884628,16892115
2023-02-13,44.70336151123047,44.819475319691094,44.122798374720986,44.122798374720986,8538615
2023-02-14,45.05170440673828,45.05170440673828,44.7420695223756,45.05170440673828,16289619
2023-02-15,44.54854202270508,45.05169789888781,44.238910135966734,45.05169789888781,16059738
2023-02-16,44.97429275512695,45.01299932909369,44.66466083367214,44.85818189191777,12427999
2023-02-17,45.05170440673828,45.129111651380406,44.89688696455694,44.89688696455694,15946227
2023-02-20,45.477447509765625,45.593561322864225,45.05170178323231,45.206519216398135,18946483
2023-02-21,44.58724594116211,46.019303393044105,44.20020386544752,45.16780905473399,39165969
2023-02-22,46.94820785522461,47.10302233272266,46.36764470591629,47.06431871334814,69340438
2023-02-23,45.94189453125,46.56116423257209,45.903190913141565,46.56116423257209,22181124
2023-02-24,46.09671401977539,46.25153145203523,45.70967191557426,45.82578572799336,16073982
2023-02-27,45.70966339111328,46.01929819788871,45.012989505213106,45.90318440712383,29332684
2023-02-28,45.90319061279297,46.48375373931117,45.78707975922738,46.01930441925531,26878211
2023-03-01,46.63857650756836,46.754690327335254,46.174127134294984,46.32894162345471,26492998
2023-03-02,46.48248291015625,46.84157566162218,46.243088757199565,46.32288579349785,13428384
2023-03-03,46.282989501953125,46.482485146358094,46.04359533747955,46.482485146358094,12017318
2023-03-06,46.40269088745117,46.52238645483115,45.923899485744826,46.04359809718695,12814531
2023-03-07,46.60219192504883,47.120878865046706,46.20320056625239,46.40269624565061,14361617
2023-03-08,46.24308395385742,46.322880981867065,45.883991239691014,46.28298246786224,14742132
2023-03-09,46.72188186645508,46.84158047727019,46.44258916663597,46.562284733388964,13939829
2023-03-10,45.00621795654297,46.003696164409064,45.00621795654297,45.80420052283584,55393924
2023-03-13,44.926414489746094,45.365304259338856,44.088533467057786,44.24813057710834,45567389
2023-03-14,42.811763763427734,43.569844728336996,42.0935782719685,43.33045057920451,45329786
2023-03-15,44.048641204833984,44.40773399241832,43.609751372925174,43.609751372925174,30271600
2023-03-16,43.011260986328125,43.130956543291845,42.53246962628762,42.612269708325314,26622653
2023-03-17,42.93145751953125,43.091054626961956,42.372869165554604,43.091054626961956,19300748
2023-03-20,40.25821304321289,42.13347048209663,39.6597262379443,42.05367345901867,56886469
2023-03-21,41.41529083251953,41.53498637491181,40.89660101663517,41.49508786078105,36238398
2023-03-22,42.69207000732422,43.091061315803884,42.173380088675806,42.21328165477346,29346962
2023-03-23,42.851661682128906,43.0112587940076,41.85418353796418,42.851661682128906,21677907
2023-03-24,41.61479187011719,41.973881588149,41.1360005059716,41.654690389447175,20512834
2023-03-27,41.21580123901367,41.73448808661141,40.856708471254045,41.45519540283278,12900561
2023-03-28,42.013790130615234,42.332981382339156,41.49510016097804,41.973888560595135,13137239
2023-03-29,42.253173828125,42.412770936349276,41.734483987411515,42.253173828125,9542860
2023-03-30,42.93145751953125,43.05115611111969,42.213275102185534,42.2531736180278,14352833
2023-03-31,42.452667236328125,43.17084961975522,42.452667236328125,42.93145549194619,15641697
2023-04-03,43.25065612792969,43.33045316772026,42.133479306490074,42.17337782638536,16680765
2023-04-04,43.609745025634766,43.72944057470008,42.93145807135131,43.250652290315486,10109231
2023-04-06,43.25065612792969,43.37035168761554,42.73196623710517,42.77186475700045,9725790
2023-04-11,43.72944641113281,44.28803484684234,43.49005223698933,43.72944641113281,12895492
2023-04-12,43.689544677734375,43.80924327803784,43.33045192088583,43.64964615898717,8779804
2023-04-13,44.088539123535156,44.088539123535156,43.33045503658051,43.41025512387483,10343596
2023-04-14,44.36783218383789,44.56732783762145,44.16833653005433,44.40773374984428,11370730
2023-04-17,45.40520477294922,45.92389156357659,45.245607666578636,45.28550618215588,25821123
2023-04-18,44.9663200378418,45.0062216046403,44.44763315414505,44.76682438009794,10445994
2023-04-19,44.56732940673828,44.92642220500396,44.407735313342165,44.68702802084758,11782166
2023-04-20,44.9663200378418,45.20571726238416,44.327934541873866,44.327934541873866,11617813
2023-04-21,44.647117614746094,45.24560443788193,44.44762200703414,44.96630876064837,11605424
2023-04-24,44.647117614746094,44.6870161274762,44.16832632980058,44.647117614746094,9366356
2023-04-25,44.28803253173828,44.687023815808,43.96883828685774,44.687023815808,10560183
2023-04-26,44.088539123535156,44.52742894943667,43.88904347139246,43.88904347139246,10216093
2023-04-27,44.88652420043945,45.16581691117285,44.407735826593,44.567329921833654,15025467
2023-04-28,44.80672073364258,45.564801709616944,44.80672073364258,45.08601340436347,9558057
2023-05-02,46.801673889160156,47.04106802547078,44.886514710551964,45.006213300738075,32380257
2023-05-03,46.961280822753906,47.08097944574943,46.16329812028358,46.40269536627462,24424313
2023-05-04,46.801673889160156,47.12086505622045,46.44258116266342,46.801673889160156,14217519
2023-05-05,46.64208221435547,46.801679338499056,46.08349380188388,46.44258657019147,15278134
2023-05-08,47.47996520996094,47.47996520996094,46.96127529676511,47.1607709489078,15952396
2023-05-09,47.32036209106445,47.759251861424666,47.160764980734825,47.47995920139408,20261236
2023-05-10,47.360267639160156,47.67946190720985,47.12087346015395,47.479966250694325,17019704
2023-05-11,47.6701545715332,47.831885990708045,47.18496031400867,47.6701545715332,13994249
2023-05-12,47.5084228515625,47.58928701825282,46.82106818038415,47.30625935006649,12547552
2023-05-15,47.91274642944336,48.0340457555778,46.497602020134906,46.497602020134906,15001506
2023-05-16,48.276649475097656,48.51924508356136,48.114918041198344,48.43838090899697,17372230
2023-05-17,47.42755889892578,47.95318215432555,47.30625956357263,47.58928723303634,13889094
2023-05-18,48.07447814941406,48.23620955705759,47.58928392648349,47.629719091971886,16393412
2023-05-19,48.07447814941406,48.23620955705759,47.629719091971886,48.11491023013244,12742038
2023-05-22,48.317073822021484,48.47880523001155,48.074478252421414,48.074478252421414,13193373
2023-05-23,48.19578170776367,48.519244572152886,48.114917534051614,48.438380398440835,13747666
2023-05-24,47.91274642944336,48.3575054839863,47.670150861944485,48.3575054839863,14260724
2023-05-25,47.18495559692383,47.22539076125291,46.780628631792446,46.86149587568068,18267454
2023-05-29,47.5084228515625,47.83188568786421,47.30625935006649,47.42755868487219,14821414
2023-05-30,47.589290618896484,47.79145413568835,47.30626292929606,47.508426446087924,16572996
2023-05-31,46.65933609008789,47.2658265858392,46.21457701015763,47.2658265858392,18895287
2023-06-01,46.37631607055664,46.6189147927995,46.13372043308467,46.41675124744438,18088327
2023-06-02,47.06366729736328,47.46799433070013,46.86150378069486,46.98280003983364,47210302
2023-06-05,47.83188247680664,47.9936107993301,47.427555500957965,47.54885174285055,32260761
2023-06-06,47.75101852416992,47.91274994261804,47.4679908554634,47.62972227391151,9945586
2023-06-07,48.23621368408203,48.39794202079278,47.99361500947532,47.99361500947532,19947534
2023-06-08,48.47880554199219,48.68096903208826,48.35750621402652,48.47880554199219,22549082
2023-06-09,48.519248962402344,48.64054831871666,48.317085425059005,48.47881687188783,12770239
2023-06-12,48.519248962402344,48.60011314343137,48.317085425059005,48.317085425059005,10128424
2023-06-13,48.43837356567383,48.60010189028438,47.99361141868464,48.11491074691261,12746561
2023-06-14,48.55967712402344,48.640544383280385,48.19578216929348,48.39794569028007,10876838
2023-06-15,48.55967712402344,48.761840645010025,48.51924503678023,48.680976470523596,15810769
2023-06-16,49.32789993286133,49.32789993286133,48.84270870841355,48.92357288423132,25741559
2023-06-19,49.6513557434082,49.73221990772409,49.125729421044525,49.327892916604384,19363313
2023-06-20,49.732215881347656,49.77264796023218,49.368321001847235,49.40875308073175,17901535
2023-06-21,49.57048797607422,49.732219387785264,49.08529682571118,49.08529682571118,15040945
2023-06-23,48.317073822021484,49.00442845001671,48.11491033322642,49.00442845001671,19401650
2023-06-26,48.19578170776367,48.519244572152886,47.993618188713036,48.519244572152886,14064455
2023-06-27,48.92356872558594,49.287463655374935,48.519241711324895,48.519241711324895,12725963
2023-06-28,49.20659255981445,49.408756051160886,48.96399698715274,49.00442906846801,14504354
2023-06-29,49.20659255981445,49.32789188853034,48.68096933317576,49.20659255981445,11694201
2023-06-30,49.32789993286133,49.65136280567357,49.2066005843641,49.4087641086791,20004150
2023-07-03,50.09611511230469,50.13654719470122,49.6513560364025,49.73222020119557,21881542
2023-07-04,50.338714599609375,50.500446026522035,50.05568691609001,50.136551087161145,19450082
2023-07-05,49.8535270690918,50.17698686192892,49.732227718796246,49.97482333461674,11365203
2023-07-06,49.32789993286133,50.01525468162412,49.247035757043555,49.97482259371523,15490357
2023-07-07,49.04486846923828,49.2065968084635,48.72140562124718,48.96400121485534,15137716
2023-07-10,49.28746032714844,49.89395080758561,49.206593078894755,49.61092006585287,13510916
2023-07-11,49.125728607177734,49.69178700232145,49.125728607177734,49.28746001790024,10478212
2023-07-12,49.6513557434082,49.691787825566145,48.963998007642616,49.125729421044525,11194182
2023-07-13,50.257850646972656,50.46001416029955,49.974819877452774,50.257850646972656,25838350
2023-07-14,50.78346633911133,50.86433358321544,50.621734935673054,50.702602179777166,27166492
2023-07-18,50.90477752685547,50.985641705036,50.62174673368226,50.985641705036,17114770
2023-07-19,51.14736557006836,51.26866490414261,50.90476998669006,51.10693348696701,22893272
2023-07-20,51.592124938964844,51.63255702228973,51.14736585285062,51.34952935424529,17076354
2023-07-21,51.996456146240234,52.07732031463138,51.67299330313508,51.753857471526224,23169698
2023-07-24,51.511260986328125,51.99645524255329,51.34952956758641,51.75385657205559,19026075
2023-07-25,52.15818405151367,52.40078272422064,51.87515637971589,52.036884715160184,18522279
2023-07-26,52.27947998046875,52.44120830537214,52.11774548602523,52.15818065202114,12819307
2023-07-27,52.52207565307617,52.56251082152431,52.31991214991646,52.481646654168536,20863856
2023-07-28,52.40078353881836,52.40078353881836,51.38996291795619,51.75385784790332,19853327
2023-07-31,52.72423553466797,52.845534862139985,52.15818023251868,52.56250721106534,25565126
2023-08-01,53.6137580871582,53.93721472389036,52.562505509159074,52.562505509159074,34927301
2023-08-02,51.91558074951172,53.168996830830174,51.79428759351443,53.00726850980714,33092746
2023-08-03,50.86433410644531,51.71342012726817,50.702602701343345,51.22822591196227,35635555
2023-08-04,51.63254928588867,51.91557691152546,51.18779026641525,51.59211720862196,20719174
2023-08-07,51.71342086791992,51.83471710990615,51.02606315758456,51.268661811097054,16477479
2023-08-08,51.75385284423828,52.27947914609558,51.592121437146034,51.75385284423828,25694945
2023-08-09,51.63254928588867,51.67298444792515,51.02605887257861,51.309089582985166,17569650
2023-08-10,51.25039291381836,51.70067842809101,50.80011052262459,51.455067011913606,22127406
2023-08-11,51.25039291381836,51.53693852499904,51.127590328808544,51.25039291381836,12140542
2023-08-14,51.04571533203125,51.04571533203125,50.34982469523107,50.513564587148366,17680943
2023-08-15,50.10421371459961,50.67730174383931,50.02234221152051,50.55449605075991,19704854
2023-08-16,49.080848693847656,49.20365127722111,48.63056630865396,48.95804298739535,25542450
2023-08-17,48.54869079589844,48.671496492230666,47.89373436930992,48.34401671739711,23638105
2023-08-18,48.016544342041016,48.712435021690766,47.72999873277199,48.50776092496098,15871784
2023-08-21,47.89373779296875,48.0984118861011,47.44345541269335,47.89373779296875,16042510
2023-08-22,47.93467330932617,48.26215311660345,47.811870723906374,47.811870723906374,10519877
2023-08-23,47.81187057495117,48.0165446730921,47.56625915871896,47.68906486683506,12276700
2023-08-24,48.18027877807617,48.303084479373865,47.7299964117825,47.89373630581985,10247144
2023-08-25,47.81187057495117,48.0574788681045,47.648130671822656,47.93467315998839,8557081
2023-08-28,48.098411560058594,48.548693937281676,47.89373746831366,48.221217264337064,7808863
2023-08-29,47.89373779296875,48.67149997148742,47.6890636998364,48.262151785222734,21207219
2023-08-30,48.58963394165039,48.83524537957901,48.26215722954417,48.30309142817256,18177757
2023-08-31,48.18027877807617,48.58962695163019,48.18027877807617,48.466824373411214,11247245
2023-09-04,48.098411560058594,48.34401984553675,47.72999757030196,47.97560585578012,21068021
2023-09-05,47.19784927368164,47.77093426207216,46.87036946053367,47.68906587032465,23570447
2023-09-06,47.27971649169922,47.52532478392344,47.19784810198411,47.48439058906588,9056740
2023-09-07,46.911293029785156,47.2797069553516,46.74755316030249,47.19783858214939,14755000
2023-09-11,47.19784927368164,47.40252337612938,46.542889647385685,46.62476116221216,18224467
2023-09-12,47.44345474243164,47.77093141296965,47.07504075538246,47.19784645875844,12161641
2023-09-13,48.3030891418457,48.4668290516881,47.85280673208837,48.057480838621615,18229949
2023-09-14,48.91710662841797,49.36738899368725,48.835238243124905,48.87617243577144,21058231
2023-09-15,49.81767272949219,50.14515252583118,49.44926186245932,49.81767272949219,24158736
2023-09-18,49.735801696777344,49.89954158623843,48.99897375574178,49.24458515147272,14648363
2023-09-19,49.69486999511719,49.73580418876379,49.28552181249361,49.69486999511719,9428702
2023-09-20,50.0223503112793,50.18609022087222,49.61300209883649,49.81767620505789,12011457
2023-09-21,49.77674102783203,49.94048093419929,49.57206692564269,49.694872636187874,10864491
2023-09-22,50.26795959472656,50.30889378961037,49.85861139973068,49.85861139973068,14515122
2023-09-25,49.981407165527344,50.18608123510205,49.85860459762959,50.10421285650355,12727154
2023-09-26,49.44926452636719,50.06328683527202,49.24459042339891,49.69487282531333,11446244
2023-09-27,49.81767272949219,50.02234682143436,49.57206444377735,49.73580434194684,11067915
2023-09-28,49.612998962402344,49.89954456684488,49.449262186239544,49.612998962402344,13270015
2023-09-29,50.51356506347656,50.92291323559051,50.308890977419594,50.308890977419594,22185709
2023-10-03,49.85860824584961,49.85860824584961,49.08084609994016,49.612996845925494,17629591
2023-10-04,49.81767272949219,49.940478433889005,49.408324545607854,49.85861004634366,11660413
2023-10-05,49.89954376220703,49.98141214896829,49.65393547884448,49.817672252367004,8374101
2023-10-06,50.80010986328125,50.92291556977604,50.390761672403755,50.51356737889854,15669740
2023-10-09,50.75917053222656,51.29132437574744,50.5135622671702,51.086650301020725,8766123
2023-10-10,50.922916412353516,51.414133000302705,50.55450240985217,50.759176508677484,17611242
2023-10-11,51.414127349853516,51.70067293056473,51.29132477790176,51.536933044883824,22109361
2023-10-12,51.74160385131836,52.1509519781119,51.61879816404896,52.06908047890617,18785947
2023-10-13,51.168514251708984,51.53692817893694,50.84103451126674,51.53692817893694,16410253
2023-10-16,50.595436096191406,50.96385009498781,50.513567706716145,50.84104438769606,10515741
2023-10-17,50.63637161254883,51.209459723069976,50.39076331463375,51.08665713565191,12092434
2023-10-18,50.96385192871094,51.08665764042135,50.67730943215861,50.800112020790046,11305490
2023-10-19,49.735801696777344,50.390758131543045,49.57206180731626,50.10421566729512,18903186
2023-10-20,48.958045959472656,49.5311340859089,48.63056926085126,49.162720067265674,20125779
2023-10-24,47.97560501098633,48.3030848012432,47.648128343808196,48.01654232707749,16859993
2023-10-25,47.85280227661133,48.50775873192025,47.64812818913487,48.50775873192025,16606417
2023-10-26,46.74755859375,48.05747457878404,46.338210434004104,47.64812641903814,25151693
2023-10-27,47.52532196044922,48.18027840849587,47.32064787524222,47.648127660804896,14679632
2023-10-30,46.82943344116211,48.098412202309405,46.50195364076592,46.95223602400156,27716476
2023-10-31,45.96979904174805,46.092601614363545,45.43764519117849,46.092601614363545,31013853
2023-11-01,46.58382797241211,46.74756475944338,46.09260824208125,46.33821654570717,15357195
2023-11-02,46.66569900512695,46.78850472542476,46.37915648853768,46.46102488668342,13553898
2023-11-03,47.64813232421875,48.05748053469644,47.115978401366156,47.115978401366156,19685040
2023-11-06,47.93467330932617,48.13934740810475,47.484390916629096,47.97560750446611,14725743
2023-11-07,48.016544342041016,48.46682673023079,47.97560702423196,48.18028112096176,9599836
2023-11-08,47.72999954223633,48.384956038263454,47.72999954223633,48.26215345199026,13438041
2023-11-09,47.7136344909668,48.00406404342958,47.58916287394291,48.00406404342958,6722950
2023-11-10,47.547664642333984,47.63064676023122,47.257235143303994,47.298724619530546,7946832
2023-11-13,47.92108917236328,48.04556080002793,47.54767745481431,47.87959968495672,6965723
2023-11-14,48.41896057128906,48.79237222111934,48.12853104666797,48.29449213164192,10246301
2023-11-15,49.70515823364258,49.9126088052931,48.79237381911358,49.082806518691015,25082391
2023-11-16,49.290260314941406,49.788140453296485,49.082809729719344,49.788140453296485,9045181
2023-11-17,48.99982452392578,49.33174670564645,48.7923739517115,49.12429613343217,7644476
2023-11-20,49.9541015625,50.161552147755025,49.37323929069697,49.70516149328291,16866031
2023-11-21,49.74665069580078,50.36900244804488,49.622179079174074,50.07856973106414,15554005
2023-11-22,49.5806884765625,49.9126106697801,49.53919899377146,49.746649573171304,12191378
2023-11-23,49.70515823364258,49.78813719612498,48.8753559470405,49.124295999932215,15937712
2023-11-24,49.33174514770508,49.62217467345524,48.95833349642314,48.95833349642314,8027566
2023-11-27,49.663665771484375,49.78813738111497,49.29025727348163,49.78813738111497,8173994
2023-11-28,49.49771499633789,49.9126162011171,49.49771499633789,49.9126162011171,6150302
2023-11-29,49.37324142456055,49.705163641491836,49.04131920762926,49.45622039607094,20137432
2023-11-30,49.124298095703125,49.290259193192774,48.62641480323416,49.20727706172563,16677662
2023-12-01,49.124298095703125,49.622178222727435,49.04131596423597,49.124298095703125,31106972
2023-12-04,49.53919982910156,50.24453054477647,49.4562176966756,50.20304106128583,23403110
2023-12-05,49.124298095703125,49.82962880322834,49.08280861269187,49.622178222727435,11738909
2023-12-06,49.41472244262695,49.746644602680185,49.124292926663614,49.41472244262695,8571346
2023-12-07,49.663665771484375,49.78813738111497,49.497707845902944,49.74664789971961,11192408
2023-12-08,49.788143157958984,50.037083240659804,49.45622093739463,49.95410426824116,9904620
