Price,Close,High,Low,Open,Volume
Ticker,0388.HK,0388.HK,0388.HK,0388.HK,0388.HK
Date,,,,,
2025-03-04,323.14202880859375,325.24907214245303,319.11953139116576,321.80119633611775,9068308
2025-03-05,332.9110412597656,334.4434339196919,324.0998053861586,327.1645907060112,11348257
2025-03-06,350.1503601074219,351.1081017766282,340.7644742124262,341.33912505954123,22196195
2025-03-07,344.595458984375,352.25739274036295,342.2968847031702,347.66024417795325,10247064
2025-03-10,337.6997375488281,347.8518056634336,335.40116325803916,342.10535532248235,8402110
2025-03-11,335.2095947265625,336.7419872909039,326.9730102676898,326.9730102676898,10948255
2025-03-12,339.3863525390625,344.63158512141905,335.6952706292823,342.1061236268108,7668706
2025-03-13,334.3354187011719,343.66026397489867,331.80992742163744,341.52333261756974,6400647
2025-03-14,344.0487976074219,347.3513491930901,335.6952638486438,339.9691558796825,9410518
2025-03-17,355.1220703125,359.20168236921006,351.04242861283217,352.59657924332265,14943120
2025-03-18,361.5329284667969,364.2526698780363,359.5902475607807,363.4756093728131,11103657
2025-03-19,364.252685546875,369.1093880208333,359.39598307291664,363.28134505208334,10283970
2025-03-20,358.81317138671875,366.97242558116045,356.67624009265217,366.38964500102554,11559530
2025-03-21,350.6539306640625,363.4756374928966,346.96284851425656,355.510633304839,11398713
2025-03-24,349.8768615722656,351.430982665072,343.4660083140803,351.0424523918704,6575436
2025-03-25,340.9405212402344,348.71124537106596,339.38637048547605,346.76856433835803,7712981
2025-03-26,343.8545227050781,344.63158321558984,340.55197107096564,343.46599244982224,3936129
2025-03-27,347.54559326171875,351.6252349162728,339.58061953834004,342.88317106476325,6054013
2025-03-28,343.46600341796875,351.62525761073084,341.32904248138277,350.0711068971192,6696074
2025-03-31,334.9181823730469,341.9118456178686,331.42138039359475,341.9118456178686,10601725
2025-04-01,338.0264892578125,341.7175712488463,335.6952780191091,335.6952780191091,4679573
2025-04-02,343.6602783203125,346.96285993915734,335.8895538391933,335.8895538391933,5341389
2025-04-03,336.4723205566406,343.6602338428029,332.9754890641148,335.1124498770355,11324712
2025-04-07,288.4881286621094,307.7206587157328,285.3798272031789,299.9499347113662,37928230
2025-04-08,290.0422668457031,295.2874993931744,282.46579348339276,294.31615893464425,15650535
2025-04-09,292.956298828125,295.09323012848654,275.08363967266047,278.77472169153185,15058282
2025-04-10,298.0072326660156,308.6919774174993,297.2301721776362,305.97223606521374,14366044
2025-04-11,303.4467468261719,309.469069397438,296.45311346010817,297.23017395312934,10182313
2025-04-14,324.427734375,326.3704154191617,310.82896706586826,311.21749734610853,17317705
2025-04-15,318.9881896972656,327.9245334660134,317.62831903061897,326.37038285714976,6309054
2025-04-16,318.2111511230469,322.09651309123313,313.35444866281404,318.9882116595004,6425770
2025-04-17,321.9022216796875,324.23343284904354,316.46270918921783,318.2111397984536,5986193
2025-04-22,325.0105285644531,329.2844207219277,318.7939554587666,321.9022271901305,7009300
2025-04-23,331.8099060058594,340.74622042357055,329.284414889326,332.78124646276007,9754193
2025-04-24,328.1187744140625,332.7812261077759,324.81622299119664,331.0327956065247,5403355
2025-04-25,328.8959045410156,334.9181979525137,327.73028406500435,330.06149537406685,5755397
2025-04-28,327.34173583984375,330.25575722714206,323.2620940404427,330.06147727747214,3631677
2025-04-29,325.78759765625,331.03283042580404,324.03919661405183,329.28442938360587,4183418
2025-04-30,331.0328063964844,333.16976719779313,326.17610425074395,327.3417246229046,6539791
2025-05-02,341.1347961425781,342.4946669167184,331.42139112306234,335.8895337176719,9306371
2025-05-06,348.905517578125,351.43097915015625,344.4373453735968,347.73989712721874,11169216
2025-05-07,355.70489501953125,363.86414910886333,353.95646437277225,360.95012767389056,12644311
2025-05-08,356.6762390136719,360.95013123183537,354.73355803787405,356.09342879234066,5851677
2025-05-09,361.7272033691406,364.44697460828314,355.70490993674827,356.2876905338158,7972749
2025-05-12,373.9660949707031,378.4342672288152,363.66987967408664,367.1667114257813,14408676
2025-05-13,363.8641662597656,373.7718218198997,362.5042954546053,371.05208020957906,7219217
2025-05-14,370.0807189941406,372.02339993374244,364.0583962241916,368.13803805453887,6297280
2025-05-15,366.3896484375,372.02341148001346,363.86415720904375,370.08073048011784,6319573
2025-05-16,367.9437561035156,369.30365646821235,361.33865280195363,362.30999326647503,4533478
2025-05-19,368.1380615234375,370.4692728709833,362.31001833309284,362.31001833309284,3567964
2025-05-20,368.33233642578125,368.9151170224394,362.69854363341796,368.7208667045401,5088344
2025-05-21,380.376953125,380.76548340396306,369.1093971773111,370.08073769619875,15235886
2025-05-22,374.54888916015625,380.57118225621645,373.5775486953441,377.85144081192584,7126205
2025-05-23,376.10302734375,378.82276869773017,372.8004461586858,378.6284887540355,4236480
2025-05-26,376.10302734375,387.1763023463229,374.54887672306523,380.76544956284675,8353064
2025-05-27,386.7878112792969,388.1476820940271,376.4915957226927,377.65718657404983,10081577
2025-05-28,379.79412841796875,387.953382537231,376.6858270187455,385.6221713092931,7260741
2025-05-29,388.9247131347656,389.507523337678,380.5711792742437,380.76545922286726,11502675
2025-05-30,384.45654296875,387.9533745602355,381.7368015325715,386.78778379171257,6081070
2025-06-02,384.0680236816406,384.26230363675563,372.9947480281469,380.5711919902849,6415634
2025-06-03,384.0680236816406,386.98204515061053,380.3769416781291,384.65083390402646,4475620
2025-06-04,391.4501953125,392.0330055021027,382.90241134151927,383.6794718323511,6389753
2025-06-05,393.587158203125,397.472519963697,388.1476458097327,393.3928782579133,7559849
2025-06-06,390.8674011230469,397.08397423304973,389.31325043480643,394.3642327608481,4331240
2025-06-09,403.88336181640625,404.27192172478374,392.42155595028936,392.42155595028936,9483287
2025-06-10,402.9120178222656,407.7687202050941,398.05531543943715,403.1062977747623,5734615
2025-06-11,408.3515319824219,410.29421294298805,403.4948295810064,403.88335984452783,6780545
2025-06-12,399.6094970703125,406.7974112248313,398.4439061939631,405.2432900563654,8002826
2025-06-13,401.7464294433594,405.4375114192418,396.5011967670678,398.24959777817867,7100795
2025-06-16,407.574462890625,409.1286135550109,397.2782480873966,397.2782480873966,5466219
2025-06-17,401.5521240234375,407.9629767292021,399.4151928834874,407.57444648948,5460889
2025-06-18,392.4215393066406,398.05530202366174,389.7017979211045,395.91837083301414,7186876
2025-06-19,378.6285095214844,391.061685525954,378.0457289443504,388.5361943341899,11879429
2025-06-20,381.3482666015625,385.23362840159274,378.23996530435505,378.4342452515398,6498349
2025-06-23,387.5648498535156,387.9533801152532,375.13170362016035,378.2399753570197,6007784
2025-06-24,402.9120178222656,403.6891079892935,390.0903413173738,390.4788715794083,10026047
2025-06-25,409.9056701660156,410.4884803649855,400.3865456070212,405.4374981645243,8657796
2025-06-26,407.9629821777344,412.6254044025826,404.07762044270834,408.74004266755657,4974954
2025-06-27,409.1286315917969,414.5681146925142,407.76873117365784,412.62543368712664,6510572
2025-06-30,406.7973937988281,411.84837630885653,406.60314348257157,410.6827558394777,3492327
2025-07-02,411.0712890625,414.17956070738927,408.5457979714939,410.6827291693006,4575493
2025-07-03,405.2432556152344,412.81969941795694,400.96933383630505,410.8770184795195,4807687
2025-07-04,401.940673828125,406.0203156511816,396.11263101973486,402.32923372971794,4959242
2025-07-07,396.5011901855469,400.5808023580743,393.78141909423664,400.5808023580743,5121740
2025-07-08,405.4375,405.63177994818886,395.33556519630287,397.2782461063584,4216700
2025-07-09,399.8037414550781,406.02031450454643,396.50118980157544,404.46616383143976,4901318
2025-07-10,401.5521240234375,403.68908480634474,396.3068916797963,396.3068916797963,3095090
2025-07-11,413.40252685546875,419.81338014805834,402.9120315649695,402.9120315649695,14304746
2025-07-14,411.4598388671875,415.92801106470654,408.35153743161965,412.81970962913863,4181755
2025-07-15,415.15093994140625,417.28790098182407,408.9343664278646,414.3738793683238,5291559
2025-07-16,412.2369079589844,417.28789048585594,410.48850689204573,415.15092949918875,3921884
2025-07-17,414.76239013671875,416.31654085270816,412.62542919686337,413.20823942072934,2566959
2025-07-18,417.6764221191406,418.6477626356968,413.01399949685515,416.70508160258447,4171000
2025-07-21,418.842041015625,419.23057129218927,414.95667896406246,417.287890266408,3494109
2025-07-22,420.201904296875,422.14458528794427,418.45347361913696,419.4248141146716,3708904
2025-07-23,427.195556640625,428.36117714309665,418.8420517304344,423.5044744543994,7809206
2025-07-24,435.3548278808594,439.0459099569417,424.86433260053707,427.1955438929554,10265301
2025-07-25,423.3101806640625,434.7720164208129,421.5617796104198,434.1892061886121,8532723
2025-07-28,436.5203857421875,439.04587680283066,423.31014989209484,426.4184511425723,7488372
2025-07-29,428.1668701171875,431.85798171308676,424.28150821179395,430.88664123673834,8991861
2025-07-30,420.78472900390625,428.1668933096558,417.87070741701757,428.1668933096558,7707951
2025-07-31,414.76239013671875,422.7273940293149,413.79104964459526,415.92801058445065,7104129
2025-08-01,405.0489807128906,415.92800596092405,404.4661704955033,413.9853249982723,9964066
2025-08-04,408.934326171875,409.3228564201688,400.19226219195366,404.0776239608076,5842805
2025-08-05,411.26556396484375,413.5967752486851,409.5171629127027,411.84837419654406,4337801
2025-08-06,416.1222839355469,416.8993741580445,411.8483914621731,412.23692175194145,4140934
2025-08-07,419.2305603027344,421.7560514986403,415.9280085740693,416.12225888577944,3828273
2025-08-08,415.15093994140625,417.87071123311625,413.7910691170316,417.67643126836526,2477690
2025-08-11,418.25921630859375,419.42480709796007,414.5681047015364,419.42480709796007,2390805
2025-08-12,417.6764221191406,418.2592323576663,414.1795903309465,417.2878918411102,3115583
2025-08-13,427.195556640625,427.7783668918608,420.3961728764489,420.7847328059132,6197033
2025-08-14,426.6127624511719,434.9662670954295,424.08727120485594,434.9662670954295,4987532
2025-08-15,426.8070068359375,428.7496878225762,420.78471356313304,422.53311459392415,5382653
2025-08-18,427.00128173828125,431.2751739297136,425.8356613029092,428.3611524842426,4533380
2025-08-19,421.36749267578125,430.4981169955195,420.20190187363715,427.9726257931017,4896694
2025-08-20,428.555419921875,429.721010680247,414.956653573494,417.6763949859869,5863255
2025-08-21,429.5267639160156,434.1891862738535,426.8069928381449,432.246505350928,5946547
2025-08-22,435.1605529785156,436.13189349855696,430.69238065773345,430.69238065773345,5341910
2025-08-25,449.5363464355469,452.6446477191275,440.600032120429,440.9885623701371,11684135
2025-08-26,442.34844970703125,448.95358277238995,442.34844970703125,446.8166218541647,5040946
2025-08-27,434.7720031738281,445.45674841443935,433.412132435433,444.67965824752866,7234406
2025-08-28,436.908935546875,437.8802760257635,429.33249166872804,433.2178535842822,5590449
2025-08-29,438.0745544433594,441.57138608369416,437.1032139678752,440.0172353943277,3743683
2025-09-01,440.98858642578125,442.93126742325165,438.85162547138,441.5713966536143,3906220
2025-09-02,436.6574401855469,442.9572709195209,433.70439171275007,440.98857193765633,4027458
2025-09-03,430.7513427734375,440.98857146005344,427.2076786019267,438.0355229904548,6321176
2025-09-04,425.43585205078125,435.6730805091514,424.4515025828618,432.12941641664895,5726476
2025-09-05,428.78265380859375,430.7513528343082,424.25464004145795,427.2076885800296,4940181
2025-09-08,429.3732604980469,430.7513437790844,425.23898061497187,430.16072807579326,3925190
2025-09-09,431.7356872558594,436.4605527364312,429.9638401706734,432.12942103924667,6585385
2025-09-10,437.64178466796875,441.77603445859313,434.88558810092366,436.066819492509,5388777
2025-09-11,437.0511779785156,438.82299506244345,432.52316427074567,434.0981294786608,3449989
2025-09-12,441.3822937011719,445.31969155763187,439.01986099528824,442.95725885174824,4212713
2025-09-15,442.3666687011719,444.3353677430462,437.8386548968682,438.03553681704096,3077034
2025-09-16,444.7290954589844,447.48529210387835,441.97292885405346,443.9416278689936,3931510
2025-09-17,450.8320617675781,451.81641124742,443.1541478407963,445.91031436836874,5922985
2025-09-18,437.0511779785156,450.044603393862,434.885597062637,448.0759043939588,7957897
2025-09-19,438.0355224609375,440.9885709269663,434.09812450623247,440.79168901324607,6527488
2025-09-22,435.673095703125,439.0198780027769,433.3106629057214,438.0355285005285,4193607
2025-09-23,430.5544738769531,440.0042352733671,427.20769151821327,440.0042352733671,5244056
2025-09-24,431.3419494628906,432.52315080207256,426.61705398627737,428.58575292487575,5155356
2025-09-25,428.78265380859375,431.34196855001517,427.2076885800296,429.9638552000445,5514202
2025-09-26,423.4671630859375,428.5857624156647,422.08904976643163,426.4202115592287,5578807
2025-09-29,435.27935791015625,437.8386425605128,425.63271485279364,425.63271485279364,6232701
2025-09-30,435.0824890136719,437.8386556611215,429.5701256788091,434.6887552126024,4933131
2025-10-02,444.13848876953125,445.5165720067848,435.27934362152166,437.8386281878663,7496348
2025-10-03,443.1541442871094,445.71342888220545,440.397947741677,444.13849375905767,2736862
2025-10-06,441.3822937011719,442.95725885174824,439.01986099528824,440.3979442370569,1532822
2025-10-08,438.0355224609375,442.7603879905986,433.5075088050342,441.97292041564253,3671413
2025-10-09,449.6508483886719,452.99766078617637,433.1137884808432,438.8230036766508,8863671
2025-10-10,437.64178466796875,446.69778185692843,435.47620379671633,444.92596480951255,4617428
2025-10-13,426.0264587402344,428.58577349121725,415.0017621790237,422.2859425933878,14909392
2025-10-14,413.4267883300781,428.19203077043807,411.8518231284472,426.2233317783901,11822195
2025-10-15,421.1047058105469,423.6640205290326,416.5767221239523,416.5767221239523,5114416
2025-10-16,417.7579040527344,424.45149839248165,415.0017375857547,420.31721865205066,4332911
2025-10-17,407.52069091796875,417.757919657674,404.56764243305594,415.98610258271134,8093205
2025-10-20,418.3485412597656,421.30158978630516,415.5923746509806,420.12035835970414,4668109
2025-10-21,422.4828186035156,427.9951517870397,421.30158718421023,421.30158718421023,5285162
2025-10-22,415.7892150878906,422.08904576316917,415.7892150878906,420.120346799647,4156310
2025-10-23,415.1986083984375,417.95480503114067,412.0487080124433,415.1986083984375,3042728
2025-10-24,418.3485412597656,423.4671707217527,417.7579255464651,421.30158978630516,2689754
2025-10-27,427.4045715332031,429.7670043617865,423.6640253513131,425.0421086646565,5555573
2025-10-28,425.6327209472656,429.57011897645395,424.2546376450423,429.17638518152773,3147448
2025-10-30,425.6327209472656,430.1607346888248,422.876554342819,429.9638527713802,5957582
2025-10-31,416.970458984375,425.2389888710982,414.4111442470656,424.2546393598225,5685831
2025-11-03,422.08905029296875,422.08905029296875,415.00175197220636,417.95480044918133,2971587
2025-11-04,418.93914794921875,424.2546291745031,417.7579165480612,422.2859301992154,3934108
2025-11-05,416.970458984375,419.7266255999617,406.73323007510044,413.4267947357899,6657368
2025-11-06,426.22332763671875,427.2076771231777,421.1046982911473,422.08904777760625,6297729
2025-11-07,421.8922119140625,426.42022573159306,419.92351286643736,426.42022573159306,5288774
2025-11-10,429.1763916015625,429.96385920319466,422.285944947409,423.2702944694309,5012982
2025-11-11,428.58575439453125,433.3106498873465,425.0420902849103,431.9325365936325,3271978
2025-11-12,430.5544738769531,431.93255719643855,427.20769151821327,431.14508959672213,3026961
2025-11-13,429.7669982910156,431.3419635011448,426.61706787075735,429.7669982910156,2916061
2025-11-14,418.54541015625,424.05774320232706,418.34852824462064,423.2702756357338,5829378
2025-11-17,415.5923767089844,419.3328928451389,413.42679576281296,417.56107573642635,4837728
2025-11-18,410.27685546875,413.82051964119796,408.308156488497,411.45808687288684,5566980
2025-11-19,409.88311767578125,412.83616611730696,407.91441871476405,411.8518166367984,2941268
2025-11-20,411.0643615722656,414.2142619817305,408.5050468371008,414.01741010361815,2843422
2025-11-21,402.79583740234375,406.3394716582295,400.82713835353456,403.78018692674834,6353592
2025-11-24,408.7019348144531,410.27687002255345,403.5833052682364,405.7488862393197,5120092
2025-11-25,408.8987731933594,413.6236687815316,408.1113056153119,413.42678686703846,2622853
2025-11-26,406.73321533203125,413.4267797500956,406.73321533203125,413.4267797500956,3188838
2025-11-27,405.3551025390625,409.48938235769714,404.5676349735902,406.14260014449684,3551387
2025-11-28,404.567626953125,407.1269415501152,403.9770112707486,406.53632586773875,2021076
2025-12-01,406.1426086425781,408.3081595129197,404.56764343871714,404.56764343871714,2582051
2025-12-02,403.7801818847656,408.1113137300705,402.4020685358368,406.93008229954955,2416460
2025-12-03,397.87408447265625,403.7801815402961,397.08658683965973,402.2052163142662,3989559
2025-12-04,400.03961181640625,400.6302274963834,395.9053621364892,397.67717913645913,4200405
2025-12-05,401.02398681640625,402.4020701308342,395.1178897203179,395.90538735710766,3423195
2025-12-08,398.267822265625,406.1426184348318,397.87408846515734,402.0083384300128,3197267
2025-12-09,394.9210205078125,398.267802707378,392.75543965164326,397.08657132401987,4256421
2025-12-10,396.4959716796875,396.8897355167183,387.83370798434726,392.7554555476004,3949986
2025-12-11,394.5272521972656,398.6615319520119,393.93666655226895,397.2834487137503,2366860
2025-12-12,395.5116271972656,400.2365229420591,395.5116271972656,398.07094197069995,5576007
2025-12-15,397.4803161621094,399.64589707851997,392.7554505771662,395.1178833696378,3858835
2025-12-16,389.8023986816406,395.31476184270684,387.63681778409097,393.3460628594662,6302511
2025-12-17,392.1648254394531,393.73979060988506,386.65246236292234,388.8180432272615,3460196
2025-12-18,395.5116271972656,397.0865924455301,388.81806244209594,388.81806244209594,3423972
2025-12-19,400.6302490234375,400.6302490234375,396.4959690814119,398.2678162165499,3281541
2025-12-22,400.6302490234375,403.1895637475503,394.7241519862369,394.7241519862369,3071851
2025-12-23,401.2208557128906,405.94572122041774,400.63024001445916,404.1739041650857,4581011
2025-12-24,404.3707580566406,404.3707580566406,404.3707580566406,404.3707580566406,0
2025-12-29,401.81146240234375,409.8831099667258,401.81146240234375,403.5832794179501,3564631
2025-12-30,402.2052001953125,404.37075100934834,397.6771866169293,401.0239688131388,2919071
2025-12-31,401.417724609375,401.417724609375,401.417724609375,401.417724609375,0
2026-01-02,409.2925109863281,410.2768604884982,400.23651359034125,402.5989463875568,3592360
2026-01-05,413.6236572265625,414.6080066916044,407.71756043631154,410.27684501345095,5966386
2026-01-06,425.6327209472656,427.01080424948896,415.9861077917394,418.1516586838152,9937060
2026-01-07,423.4671630859375,424.64836445127645,419.9234989099956,422.28593168063605,4114142
2026-01-08,418.54541015625,422.6796599408078,414.60801224335944,421.69531046258516,4720328
2026-01-09,420.120361328125,420.3172432472706,415.98611138573636,418.54542613481306,2784013
2026-01-12,419.5297546386719,421.3015716623888,411.6549589066646,421.10468975310397,4506490
2026-01-13,425.0420837402344,431.34194430031795,422.2859172751689,423.2702667326868,6518576
2026-01-14,427.9951477050781,431.538811889234,424.64836543558306,428.1920296197389,7276953
2026-01-15,431.7356872558594,432.9168886060213,427.4045555586749,429.9638401706734,6027499
2026-01-16,431.538818359375,435.0824825966617,429.1763855478382,432.7200497851249,3234803
2026-01-19,425.0420837402344,428.1920140202762,423.2702667326868,427.60139833777316,2942636
2026-01-20,420.3172302246094,424.25462816582353,419.52976265235145,423.27027868052,3700867
2026-01-21,420.7109680175781,421.4984656372984,415.00175296442814,415.00175296442814,3019751
2026-01-22,419.72662353515625,423.66402156088935,417.7579245222897,421.69532254802283,2439004
2026-01-23,415.3954772949219,424.64835632620026,410.67061184404497,423.27027307302467,5944903
2026-01-26,416.37982177734375,419.9234858430156,413.82050717213843,417.7579050140046,3461517
2026-01-27,423.66400146484375,425.04208470048985,416.37982147074734,416.37982147074734,4713965
2026-01-28,432.3262939453125,433.90122904605494,423.66400069142196,425.829581514885,7848056
2026-01-29,437.248046875,437.8386325254155,427.4045521685836,427.79828594884793,7243158
2026-01-30,425.43585205078125,435.6730805091514,422.28592173745426,431.1450669487295,6051744
2026-02-02,417.5610656738281,423.270280699841,413.6236677138296,423.270280699841,5654965
2026-02-03,415.3954772949219,418.54540762214776,408.50503098908194,417.5610581498849,5866482
2026-02-04,413.6236572265625,417.9547888647542,409.48937745740216,415.3954742476531,3748322
2026-02-05,407.9144287109375,410.4737434309697,402.9926811877844,408.5050444217084,7204623
2026-02-06,401.2208557128906,404.1739041650857,400.0396243160277,401.8114714113221,7417464
2026-02-09,412.0487060546875,413.42678934451,407.7175742695471,408.1113080609303,4200519
2026-02-10,410.6706237792969,416.3798388683626,409.48939236226676,415.39548936749173,3091696
2026-02-11,411.4580993652344,414.0174141252596,410.8674836452342,413.42679840525943,1963348
2026-02-12,407.52069091796875,411.06435510785667,403.9770267280809,409.8831236979065,3266535
2026-02-13,398.8584289550781,402.2052112432181,396.88972995735304,396.88972995735304,8865258
2026-02-16,402.4020690917969,402.4020690917969,402.4020690917969,402.4020690917969,0
2026-02-20,401.417724609375,405.3551227126154,400.03964128123357,403.58330558214266,3879006
2026-02-23,411.2611999511719,412.2455494293125,407.7175658618353,410.07999860138034,4059158
2026-02-24,407.126953125,409.4893858817097,403.97702275607884,409.4893858817097,4006411
2026-02-25,405.7488708496094,411.85181964942734,404.7645213619004,409.2925049733916,4338287
2026-02-26,408.8987731933594,410.27685647492365,400.23650967498736,409.4893888968762,8347844
2026-02-27,412.44244384765625,414.8048766588388,408.5050458156977,408.898779610901,5886748
2026-03-02,404.567626953125,408.898758557283,400.6302291238975,405.7488583178779,5733059
2026-03-03,402.99267578125,413.42678639834355,402.2052082040953,413.42678639834355,4789309
2026-03-04,398.46466064453125,402.0083248085955,392.16482993061834,401.6145910214689,8824720
2026-03-05,401.02398681640625,408.1113153476976,399.6459035019783,402.5989520500225,6799645
2026-03-06,408.5050354003906,409.48938488328315,397.2834573034085,400.6302395372506,5327704
2026-03-09,400.6302490234375,401.22086473515014,393.34606868554937,395.708501492437,7514150
2026-03-10,410.08001708984375,410.08001708984375,403.5833042332187,406.33947088028947,5820906
2026-03-11,411.3999938964844,416.6000061035156,409.0,413.79998779296875,3011930
2026-03-12,406.3999938964844,410.3999938964844,403.0,407.6000061035156,4109636
2026-03-13,401.3999938964844,405.3999938964844,400.20001220703125,403.3999938964844,3234997
2026-03-16,406.20001220703125,407.6000061035156,398.3999938964844,401.3999938964844,5443139
2026-03-17,404.3999938964844,412.79998779296875,403.6000061035156,406.6000061035156,4666977
2026-03-18,402.79998779296875,406.0,400.79998779296875,404.3999938964844,3641560
2026-03-19,398.6000061035156,399.6000061035156,396.6000061035156,398.3999938964844,4273349
2026-03-20,396.0,401.0,395.20001220703125,398.6000061035156,4416051
2026-03-23,382.6000061035156,390.0,379.0,387.79998779296875,10938196
2026-03-24,391.6000061035156,391.6000061035156,385.79998779296875,389.20001220703125,5441353
2026-03-25,398.0,403.0,393.20001220703125,394.0,4488853
2026-03-26,390.6000061035156,397.6000061035156,389.6000061035156,397.6000061035156,3501779
2026-03-27,390.3999938964844,392.3999938964844,387.6000061035156,390.6000061035156,2860204
2026-03-30,382.3999938964844,384.20001220703125,379.0,382.0,4574428
2026-03-31,388.6000061035156,388.79998779296875,383.79998779296875,385.3999938964844,4259147
2026-04-01,400.3999938964844,403.79998779296875,397.6000061035156,398.6000061035156,6870429
2026-04-02,396.0,400.6000061035156,393.20001220703125,400.3999938964844,2452688
2026-04-08,412.3999938964844,414.3999938964844,406.20001220703125,409.6000061035156,10315187
2026-04-09,408.20001220703125,409.6000061035156,405.6000061035156,409.6000061035156,4120012
2026-04-10,408.3999938964844,414.20001220703125,406.3999938964844,408.20001220703125,4117884
2026-04-13,405.79998779296875,405.79998779296875,400.0,404.3999938964844,3239791
2026-04-14,407.20001220703125,411.20001220703125,405.3999938964844,409.6000061035156,2806257
2026-04-15,414.0,414.3999938964844,411.0,411.20001220703125,5300602
2026-04-16,411.20001220703125,416.20001220703125,408.3999938964844,415.20001220703125,4069351
2026-04-17,408.6000061035156,409.79998779296875,405.6000061035156,408.0,3095149
2026-04-20,411.6000061035156,412.6000061035156,407.6000061035156,410.0,3204263
2026-04-21,417.20001220703125,418.6000061035156,413.6000061035156,415.0,5513809
2026-04-22,416.6000061035156,417.0,413.3999938964844,415.3999938964844,2847612
2026-04-23,412.20001220703125,416.0,411.20001220703125,415.3999938964844,2970861
2026-04-24,411.6000061035156,412.79998779296875,406.6000061035156,409.6000061035156,2990736
2026-04-27,412.0,414.0,407.6000061035156,409.79998779296875,2304950
2026-04-28,407.6000061035156,414.79998779296875,407.20001220703125,409.6000061035156,3549511
2026-04-29,419.79998779296875,421.20001220703125,408.0,410.0,6339342
2026-04-30,412.3999938964844,427.79998779296875,411.0,422.0,6773830
2026-05-04,415.0,420.0,414.0,417.3999938964844,2689203
2026-05-05,418.20001220703125,418.79998779296875,409.3999938964844,415.0,1890226
2026-05-06,421.20001220703125,421.6000061035156,416.79998779296875,418.79998779296875,3729752
2026-05-07,427.0,427.0,421.20001220703125,424.6000061035156,5723962
2026-05-08,424.20001220703125,426.0,421.0,421.3999938964844,3393723
2026-05-11,425.3999938964844,425.3999938964844,420.20001220703125,423.0,3968122
2026-05-12,423.79998779296875,428.3999938964844,421.79998779296875,427.79998779296875,3745000
2026-05-13,423.79998779296875,425.20001220703125,420.0,424.0,2891212
2026-05-14,423.6000061035156,431.0,422.3999938964844,430.0,3553725
2026-05-15,416.3999938964844,425.0,414.0,424.20001220703125,4441144
2026-05-18,410.0,416.0,408.6000061035156,416.0,4000393
2026-05-19,410.0,412.6000061035156,408.0,412.6000061035156,3476500
2026-05-20,411.20001220703125,412.3999938964844,407.0,408.0,2305275
2026-05-21,407.3999938964844,417.3999938964844,405.3999938964844,412.20001220703125,4058695
2026-05-22,409.20001220703125,413.6000061035156,407.79998779296875,412.0,3134725
2026-05-26,405.6000061035156,413.20001220703125,405.0,408.0,4356490
2026-05-27,402.20001220703125,406.79998779296875,401.0,405.79998779296875,4319453
2026-05-28,396.20001220703125,401.79998779296875,394.0,400.6000061035156,6999876
2026-05-29,399.79998779296875,401.0,397.0,398.0,6580590
2026-06-01,400.20001220703125,403.3999938964844,396.79998779296875,396.79998779296875,3532432
2026-06-02,410.3999938964844,411.0,398.3999938964844,402.0,4652632
2026-06-03,409.3999938964844,411.0,406.6000061035156,410.6000061035156,3369317
2026-06-04,400.79998779296875,408.3999938964844,400.0,408.3999938964844,3900024
2026-06-05,396.3999938964844,400.3999938964844,396.0,398.79998779296875,5668650
2026-06-08,386.79998779296875,390.3999938964844,382.6000061035156,390.0,7766145
2026-06-09,384.0,387.3999938964844,383.20001220703125,385.0,4190114
2026-06-10,383.0,384.0,379.20001220703125,383.0,6785945
2026-06-11,374.0,384.0,369.0,382.0,10151172
2026-06-12,380.6000061035156,382.6000061035156,377.0,379.0,8016463
2026-06-15,386.79998779296875,388.79998779296875,383.3999938964844,385.0,5487434
2026-06-16,386.0,389.79998779296875,384.0,387.20001220703125,5360883
2026-06-17,383.3999938964844,388.3999938964844,383.3999938964844,385.79998779296875,4367946
2026-06-18,374.79998779296875,381.3999938964844,372.0,378.3999938964844,7948843
2026-06-22,377.6000061035156,380.0,369.79998779296875,380.0,5585765
2026-06-23,371.0,377.6000061035156,369.0,377.0,5157918
2026-06-24,371.20001220703125,374.20001220703125,366.20001220703125,372.79998779296875,6243182
2026-06-25,366.6000061035156,373.6000061035156,365.79998779296875,370.20001220703125,6022078
2026-06-26,362.20001220703125,368.0,360.6000061035156,365.79998779296875,6263660
2026-06-29,367.0,369.20001220703125,360.0,361.0,4906988
2026-06-30,363.0,370.0,360.20001220703125,366.0,5720632
2026-07-02,367.6000061035156,371.6000061035156,363.6000061035156,367.0,4182160
2026-07-03,375.0,375.79998779296875,371.6000061035156,372.6000061035156,3572849
2026-07-06,376.3999938964844,379.6000061035156,375.3999938964844,378.20001220703125,2808209
2026-07-07,375.79998779296875,377.79998779296875,374.20001220703125,375.20001220703125,2536581
2026-07-08,380.79998779296875,382.79998779296875,374.20001220703125,374.6000061035156,4988178
2026-07-09,380.3999938964844,383.20001220703125,377.3999938964844,381.6000061035156,3615539
2026-07-10,385.0,392.79998779296875,381.0,383.0,6580844
2026-07-13,387.6000061035156,391.20001220703125,383.79998779296875,383.79998779296875,2965388
2026-07-14,389.0,389.6000061035156,380.79998779296875,387.3999938964844,3253948
2026-07-15,393.3999938964844,394.0,388.0,392.0,5125177
